encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,5,corners,6x6,91,567.9480618809202,6,9,0
raycasting,5,corners,6x6,92,567.8430618809203,6,17,0
raycasting,5,corners,6x6,93,234.2598228304331,4,14,0
raycasting,5,corners,6x6,94,141.5120063995173,3,11,0
raycasting,5,corners,6x6,95,142.78617306618398,3,9,0
raycasting,5,corners,6x6,96,233.06787838598865,4,10,0
raycasting,5,corners,6x6,97,233.0920450526553,4,8,0
raycasting,5,corners,6x6,98,136.57311751062844,3,6,0
raycasting,5,corners,6x6,99,569.0675063253648,6,19,0
raycasting,5,corners,6x6,100,440.7449170146049,5,15,0
raycasting,5,corners,6x6,101,440.72797257016055,5,16,0
raycasting,5,corners,6x6,102,445.73213923682715,5,16,0
raycasting,5,corners,6x6,103,233.05371171932194,4,11,0
raycasting,5,corners,6x6,104,567.9055618809202,6,12,0
raycasting,5,corners,6x6,105,443.3399170146049,5,8,0
raycasting,5,corners,6x6,106,234.31371171932193,4,10,0
raycasting,5,corners,6x6,107,712.4907943036501,7,11,0
raycasting,5,corners,6x6,108,231.8178783859886,4,10,0
raycasting,5,corners,6x6,109,235.5312117193219,4,12,0
raycasting,5,corners,6x6,110,142.81033973285065,3,7,0
raycasting,5,corners,6x6,111,140.31033973285065,3,7,0
raycasting,5,corners,6x6,112,443.2621392368271,5,13,0
raycasting,5,corners,6x6,113,440.80436145904946,5,11,0
raycasting,5,corners,6x6,114,444.52047257016056,5,13,0
raycasting,5,corners,6x6,115,443.3015836812716,5,11,0
raycasting,5,corners,6x6,116,442.00047257016047,5,15,0
raycasting,5,corners,6x6,117,233.0678783859886,4,10,0
raycasting,5,corners,6x6,118,570.3430618809202,6,17,0
raycasting,5,corners,6x6,119,567.8275063253648,6,18,0
raycasting,5,corners,6x6,120,234.3420450526553,4,8,0
raycasting,5,corners,6x6,121,569.0455618809203,6,18,0
raycasting,5,corners,6x6,122,570.3061174364759,6,20,0
raycasting,5,corners,6x6,123,64.20118932216292,2,5,0
raycasting,5,corners,6x6,124,139.06033973285065,3,7,0
raycasting,5,corners,6x6,125,712.4794054147612,7,12,0
raycasting,5,corners,6x6,126,569.1738952142537,6,11,0
raycasting,5,corners,6x6,127,235.57787838598864,4,9,0
raycasting,5,corners,6x6,128,235.5198228304331,4,13,0
raycasting,5,corners,6x6,129,712.3605165258723,7,20,0
raycasting,5,corners,6x6,130,443.3171392368272,5,10,0
raycasting,5,corners,6x6,131,443.297417014605,5,11,0
raycasting,5,corners,6x6,132,144.0333952884062,3,9,0
raycasting,5,corners,6x6,133,569.1866729920314,6,10,0
raycasting,5,corners,6x6,134,231.79398949709974,4,11,0
raycasting,5,corners,6x6,135,874.8675640689264,8,22,0
raycasting,5,corners,6x6,136,141.58450639951732,3,5,0
raycasting,5,corners,6x6,137,567.8855618809202,6,14,0
raycasting,5,corners,6x6,138,233.02565616376643,4,12,0
raycasting,5,corners,6x6,139,234.30232283043313,4,11,0
raycasting,5,corners,6x6,140,567.8402841031425,6,17,0
raycasting,5,corners,6x6,141,569.1213952142537,6,15,0
raycasting,5,corners,6x6,142,233.0481561637664,4,11,0
raycasting,5,corners,6x6,143,567.8969507698091,6,13,0
raycasting,5,corners,6x6,144,441.9551947923828,5,18,0
raycasting,5,corners,6x6,145,441.95825034793825,5,17,0
raycasting,5,corners,6x6,146,443.2096392368271,5,17,0
raycasting,5,corners,6x6,147,570.3997285475871,6,13,0
raycasting,5,corners,6x6,148,567.8827841031425,6,14,0
raycasting,5,corners,6x6,149,234.2698228304331,4,13,0
raycasting,5,corners,6x6,150,443.2929725701605,5,12,0
raycasting,5,corners,6x6,151,569.149728547587,6,13,0
raycasting,5,corners,6x6,152,440.8029725701606,5,11,0
raycasting,5,corners,6x6,153,443.2915836812716,5,12,0
raycasting,5,corners,6x6,154,569.148339658698,6,13,0
raycasting,5,corners,6x6,155,142.796173066184,3,8,0
raycasting,5,corners,6x6,156,570.3983396586981,6,13,0
raycasting,5,corners,6x6,157,873.6106196244818,8,22,0
raycasting,5,corners,6x6,158,569.0533396586981,6,20,0
raycasting,5,corners,6x6,159,235.5226006082109,4,13,0
raycasting,5,corners,6x6,160,234.34065616376643,4,8,0
raycasting,5,corners,6x6,161,711.1599609703167,7,17,0
raycasting,5,corners,6x6,162,235.5409339415442,4,12,0
raycasting,5,corners,6x6,163,234.25843394154418,4,14,0
raycasting,5,corners,6x6,164,231.7867672748775,4,12,0
raycasting,5,corners,6x6,165,445.70963923682723,5,17,0
raycasting,5,corners,6x6,166,567.8202841031426,6,19,0
raycasting,5,corners,6x6,167,233.11482283043313,4,6,0
raycasting,5,corners,6x6,168,232.94343394154419,4,18,0
raycasting,5,corners,6x6,169,233.04954505265533,4,11,0
raycasting,5,corners,6x6,170,231.7867672748775,4,12,0
raycasting,5,corners,6x6,171,709.8930165258724,7,18,0
raycasting,5,corners,6x6,172,142.81033973285065,3,7,0
raycasting,5,corners,6x6,173,65.43841154438513,2,6,0
raycasting,5,corners,6x6,174,139.04895084396176,3,8,0
raycasting,5,corners,6x6,175,711.0680165258725,7,23,0
raycasting,5,corners,6x6,176,230.47593394154416,4,16,0
raycasting,5,corners,6x6,177,569.1158396586981,6,15,0
raycasting,5,corners,6x6,178,233.0920450526553,4,8,0
raycasting,5,corners,6x6,179,442.027417014605,5,13,0
raycasting,5,corners,6x6,180,66.68563376660737,2,6,0
raycasting,5,corners,6x6,181,233.0551006082108,4,11,0
raycasting,5,corners,6x6,182,565.4125063253648,6,12,0
raycasting,5,corners,6x6,183,139.03756195507287,3,9,0
raycasting,5,corners,6x6,184,441.98213923682715,5,16,0
raycasting,5,corners,6x6,185,137.80033973285066,3,8,0
raycasting,5,corners,6x6,186,233.02815616376643,4,13,0
raycasting,5,corners,6x6,187,570.3330618809204,6,18,0
raycasting,5,corners,6x6,188,234.36482283043313,4,6,0
raycasting,5,corners,6x6,189,442.06436145904945,5,10,0
raycasting,5,corners,6x6,190,567.8008396586981,6,19,0
raycasting,5,corners,6x6,191,443.30436145904946,5,11,0
raycasting,5,corners,6x6,192,234.31648949709972,4,10,0
raycasting,5,corners,6x6,193,141.57311751062844,3,6,0
raycasting,5,corners,6x6,194,139.06172862173955,3,7,0
raycasting,5,corners,6x6,195,442.07852812571605,5,9,0
raycasting,5,corners,6x6,196,442.027417014605,5,13,0
raycasting,5,corners,6x6,197,231.81510060821086,4,10,0
raycasting,5,corners,6x6,198,233.08065616376638,4,9,0
raycasting,5,corners,6x6,199,141.54895084396176,3,8,0
raycasting,8,uniform,6x6,0,442.0671392368272,5,10,0
raycasting,8,uniform,6x6,1,231.80371171932194,4,11,0
raycasting,8,uniform,6x6,2,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,3,565.3969507698092,6,13,0
raycasting,8,uniform,6x6,4,440.8271392368273,5,9,0
raycasting,8,uniform,6x6,5,442.08852812571604,5,8,0
raycasting,8,uniform,6x6,6,566.6483396586981,6,13,0
raycasting,8,uniform,6x6,7,567.8983396586981,6,13,0
raycasting,8,uniform,6x6,8,567.9238952142537,6,11,0
raycasting,8,uniform,6x6,9,233.07648949709977,4,9,0
raycasting,8,uniform,6x6,10,567.9211174364759,6,11,0
raycasting,8,uniform,6x6,11,711.2280165258724,7,12,0
raycasting,8,uniform,6x6,12,711.2294054147612,7,12,0
raycasting,8,uniform,6x6,13,440.82852812571605,5,9,0
raycasting,8,uniform,6x6,14,873.6883974022599,8,17,0
raycasting,8,uniform,6x6,15,711.1302387480944,7,19,0
raycasting,8,uniform,6x6,16,442.1013059034939,5,7,0
raycasting,8,uniform,6x6,17,442.0629725701606,5,10,0
raycasting,8,uniform,6x6,18,141.58450639951732,3,5,0
raycasting,8,uniform,6x6,19,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,20,439.57852812571605,5,9,0
raycasting,8,uniform,6x6,21,440.80019479238274,5,11,0
raycasting,8,uniform,6x6,22,569.1738952142537,6,11,0
raycasting,8,uniform,6x6,23,233.1034339415442,4,7,0
raycasting,8,uniform,6x6,24,442.0899170146049,5,8,0
raycasting,8,uniform,6x6,25,442.04019479238275,5,12,0
raycasting,8,uniform,6x6,26,231.8420450526553,4,8,0
raycasting,8,uniform,6x6,27,712.502183192539,7,10,0
raycasting,8,uniform,6x6,28,442.0501947923826,5,11,0
raycasting,8,uniform,6x6,29,233.03815616376642,4,12,0
raycasting,8,uniform,6x6,30,442.1013059034939,5,7,0
raycasting,8,uniform,6x6,31,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,32,231.81787838598865,4,10,0
raycasting,8,uniform,6x6,33,567.911117436476,6,12,0
raycasting,8,uniform,6x6,34,711.1302387480946,7,19,0
raycasting,8,uniform,6x6,35,442.0771392368272,5,9,0
raycasting,8,uniform,6x6,36,442.0515836812716,5,11,0
raycasting,8,uniform,6x6,37,711.1782943036501,7,16,0
raycasting,8,uniform,6x6,38,874.8495085133709,8,22,0
raycasting,8,uniform,6x6,39,712.4596831925389,7,13,0
raycasting,8,uniform,6x6,40,233.126211719322,4,5,0
raycasting,8,uniform,6x6,41,234.3420450526553,4,8,0
raycasting,8,uniform,6x6,42,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,43,569.1511174364759,6,13,0
raycasting,8,uniform,6x6,44,442.1013059034939,5,7,0
raycasting,8,uniform,6x6,45,711.2138498592058,7,13,0
raycasting,8,uniform,6x6,46,442.0899170146049,5,8,0
raycasting,8,uniform,6x6,47,712.4638498592058,7,13,0
raycasting,8,uniform,6x6,48,567.8644507698093,6,15,0
raycasting,8,uniform,6x6,49,139.07311751062844,3,6,0
raycasting,8,uniform,6x6,50,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,51,443.3271392368272,5,9,0
raycasting,8,uniform,6x6,52,567.9138952142537,6,12,0
raycasting,8,uniform,6x6,53,442.0771392368272,5,9,0
raycasting,8,uniform,6x6,54,440.7732503479383,5,13,0
raycasting,8,uniform,6x6,55,442.0657503479383,5,10,0
raycasting,8,uniform,6x6,56,712.4666276369835,7,13,0
raycasting,8,uniform,6x6,57,709.9780165258724,7,12,0
raycasting,8,uniform,6x6,58,442.07852812571605,5,9,0
raycasting,8,uniform,6x6,59,711.2252387480946,7,12,0
raycasting,8,uniform,6x6,60,441.9990836812716,5,15,0
raycasting,8,uniform,6x6,61,444.5288059034938,5,13,0
raycasting,8,uniform,6x6,62,442.05019479238274,5,11,0
raycasting,8,uniform,6x6,63,231.82648949709977,4,9,0
raycasting,8,uniform,6x6,64,711.201072081428,7,14,0
raycasting,8,uniform,6x6,65,443.297417014605,5,11,0
raycasting,8,uniform,6x6,66,136.56033973285065,3,7,0
raycasting,8,uniform,6x6,67,442.0288059034939,5,13,0
raycasting,8,uniform,6x6,68,141.56033973285065,3,7,0
raycasting,8,uniform,6x6,69,443.32852812571605,5,9,0
raycasting,8,uniform,6x6,70,233.1034339415442,4,7,0
raycasting,8,uniform,6x6,71,140.3458952884062,3,4,0
raycasting,8,uniform,6x6,72,231.8109339415442,4,10,0
raycasting,8,uniform,6x6,73,442.05436145904946,5,11,0
raycasting,8,uniform,6x6,74,233.0920450526553,4,8,0
raycasting,8,uniform,6x6,75,565.3727841031427,6,15,0
raycasting,8,uniform,6x6,76,231.82648949709977,4,9,0
raycasting,8,uniform,6x6,77,442.05436145904946,5,11,0
raycasting,8,uniform,6x6,78,443.2974170146049,5,11,0
raycasting,8,uniform,6x6,79,231.8534339415442,4,7,0
raycasting,8,uniform,6x6,80,567.9480618809202,6,9,0
raycasting,8,uniform,6x6,81,234.32648949709977,4,9,0
raycasting,8,uniform,6x6,82,711.2635720814278,7,9,0
raycasting,8,uniform,6x6,83,442.0515836812717,5,11,0
raycasting,8,uniform,6x6,84,442.07852812571605,5,9,0
raycasting,8,uniform,6x6,85,1050.8478323879754,9,17,0
raycasting,8,uniform,6x6,86,567.9125063253648,6,12,0
raycasting,8,uniform,6x6,87,709.9652387480946,7,13,0
raycasting,8,uniform,6x6,88,233.0267672748775,4,13,0
raycasting,8,uniform,6x6,89,1450.6024294118645,10,18,0
raycasting,8,uniform,6x6,90,873.736730735593,8,13,0
raycasting,8,uniform,6x6,91,442.0671392368272,5,10,0
raycasting,8,uniform,6x6,92,567.9011174364759,6,13,0
raycasting,8,uniform,6x6,93,442.04019479238275,5,12,0
raycasting,8,uniform,6x6,94,443.3171392368272,5,10,0
raycasting,8,uniform,6x6,95,567.8869507698092,6,14,0
raycasting,8,uniform,6x6,96,139.00783973285067,3,11,0
raycasting,8,uniform,6x6,97,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,98,442.0629725701606,5,10,0
raycasting,8,uniform,6x6,99,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,100,1052.0975546101977,9,18,0
raycasting,8,uniform,6x6,101,872.5095085133707,8,11,0
raycasting,8,uniform,6x6,102,441.9949170146049,5,15,0
raycasting,8,uniform,6x6,103,442.05436145904946,5,11,0
raycasting,8,uniform,6x6,104,139.02200639951732,3,10,0
raycasting,8,uniform,6x6,105,442.05436145904935,5,11,0
raycasting,8,uniform,6x6,106,569.1383396586981,6,14,0
raycasting,8,uniform,6x6,107,442.01186145904944,5,14,0
raycasting,8,uniform,6x6,108,567.9125063253648,6,12,0
raycasting,8,uniform,6x6,109,140.296173066184,3,8,0
raycasting,8,uniform,6x6,110,442.089917014605,5,8,0
raycasting,8,uniform,6x6,111,233.05510060821086,4,11,0
raycasting,8,uniform,6x6,112,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,113,566.6483396586981,6,13,0
raycasting,8,uniform,6x6,114,569.1625063253648,6,12,0
raycasting,8,uniform,6x6,115,233.06787838598865,4,10,0
raycasting,8,uniform,6x6,116,439.5657503479383,5,10,0
raycasting,8,uniform,6x6,117,442.0771392368272,5,9,0
raycasting,8,uniform,6x6,118,711.2052387480946,7,14,0
raycasting,8,uniform,6x6,119,141.56172862173955,3,7,0
raycasting,8,uniform,6x6,120,442.07852812571605,5,9,0
raycasting,8,uniform,6x6,121,234.31787838598865,4,10,0
raycasting,8,uniform,6x6,122,140.33450639951732,3,5,0
raycasting,8,uniform,6x6,123,442.089917014605,5,8,0
raycasting,8,uniform,6x6,124,566.6738952142537,6,11,0
raycasting,8,uniform,6x6,125,567.9480618809204,6,9,0
raycasting,8,uniform,6x6,126,62.962578211051806,2,4,0
raycasting,8,uniform,6x6,127,233.10204505265528,4,7,0
raycasting,8,uniform,6x6,128,567.9238952142537,6,11,0
raycasting,8,uniform,6x6,129,442.1013059034939,5,7,0
raycasting,8,uniform,6x6,130,566.6597285475871,6,12,0
raycasting,8,uniform,6x6,131,442.08852812571615,5,8,0
raycasting,8,uniform,6x6,132,233.08065616376638,4,9,0
raycasting,8,uniform,6x6,133,442.0629725701606,5,10,0
raycasting,8,uniform,6x6,134,872.4711751800376,8,14,0
raycasting,8,uniform,6x6,135,711.1713498592057,7,16,0
raycasting,8,uniform,6x6,136,569.1369507698091,6,14,0
raycasting,8,uniform,6x6,137,873.6856196244819,8,17,0
raycasting,8,uniform,6x6,138,442.0657503479383,5,10,0
raycasting,8,uniform,6x6,139,230.56787838598865,4,10,0
raycasting,8,uniform,6x6,140,567.9211174364759,6,11,0
raycasting,8,uniform,6x6,141,442.02602812571615,5,13,0
raycasting,8,uniform,6x6,142,872.5081196244819,8,11,0
raycasting,8,uniform,6x6,143,442.05436145904946,5,11,0
raycasting,8,uniform,6x6,144,443.3399170146049,5,8,0
raycasting,8,uniform,6x6,145,440.80436145904946,5,11,0
raycasting,8,uniform,6x6,146,233.11482283043307,4,6,0
raycasting,8,uniform,6x6,147,440.82852812571605,5,9,0
raycasting,8,uniform,6x6,148,439.5388059034939,5,12,0
raycasting,8,uniform,6x6,149,231.8051006082108,4,11,0
raycasting,8,uniform,6x6,150,139.03617306618398,3,9,0
raycasting,8,uniform,6x6,151,567.9708396586981,6,7,0
raycasting,8,uniform,6x6,152,233.0920450526553,4,8,0
raycasting,8,uniform,6x6,153,567.8388952142536,6,17,0
raycasting,8,uniform,6x6,154,567.8983396586982,6,13,0
raycasting,8,uniform,6x6,155,567.9594507698092,6,8,0
raycasting,8,uniform,6x6,156,233.10204505265528,4,7,0
raycasting,8,uniform,6x6,157,712.4907943036501,7,11,0
raycasting,8,uniform,6x6,158,235.53954505265528,4,12,0
raycasting,8,uniform,6x6,159,444.53463923682716,5,12,0
raycasting,8,uniform,6x6,160,443.32852812571605,5,9,0
raycasting,8,uniform,6x6,161,712.4794054147612,7,12,0
raycasting,8,uniform,6x6,162,567.8813952142536,6,14,0
raycasting,8,uniform,6x6,163,443.2915836812716,5,12,0
raycasting,8,uniform,6x6,164,442.0899170146049,5,8,0
raycasting,8,uniform,6x6,165,233.07926727487757,4,9,0
raycasting,8,uniform,6x6,166,234.3534339415442,4,7,0
raycasting,8,uniform,6x6,167,567.8530618809203,6,16,0
raycasting,8,uniform,6x6,168,441.9993614590494,5,14,0
raycasting,8,uniform,6x6,169,442.0899170146049,5,8,0
raycasting,8,uniform,6x6,170,142.7847841772951,3,9,0
raycasting,8,uniform,6x6,171,443.3129725701606,5,10,0
raycasting,8,uniform,6x6,172,139.046173066184,3,8,0
raycasting,8,uniform,6x6,173,140.30033973285066,3,8,0
raycasting,8,uniform,6x6,174,440.777417014605,5,13,0
raycasting,8,uniform,6x6,175,233.126211719322,4,5,0
raycasting,8,uniform,6x6,176,233.1034339415442,4,7,0
raycasting,8,uniform,6x6,177,443.32852812571605,5,9,0
raycasting,8,uniform,6x6,178,443.3171392368272,5,10,0
raycasting,8,uniform,6x6,179,442.11269479238274,5,6,0
raycasting,8,uniform,6x6,180,1050.8603323879754,9,17,0
raycasting,8,uniform,6x6,181,233.0170450526553,4,13,0
raycasting,8,uniform,6x6,182,442.03602812571603,5,12,0
raycasting,8,uniform,6x6,183,442.0671392368272,5,10,0
raycasting,8,uniform,6x6,184,233.09065616376643,4,8,0
raycasting,8,uniform,6x6,185,137.81033973285065,3,7,0
raycasting,8,uniform,6x6,186,233.126211719322,4,5,0
raycasting,8,uniform,6x6,187,443.29019479238264,5,12,0
raycasting,8,uniform,6x6,188,569.1852841031425,6,10,0
raycasting,8,uniform,6x6,189,567.9352841031425,6,10,0
raycasting,8,uniform,6x6,190,441.99241701460494,5,14,0
raycasting,8,uniform,6x6,191,711.189683192539,7,15,0
raycasting,8,uniform,6x6,192,442.03880590349377,5,12,0
raycasting,8,uniform,6x6,193,442.05436145904946,5,11,0
raycasting,8,uniform,6x6,194,233.11482283043313,4,6,0
raycasting,8,uniform,6x6,195,141.57311751062844,3,6,0
raycasting,8,uniform,6x6,196,141.57311751062844,3,6,0
raycasting,8,uniform,6x6,197,443.2576947923827,5,14,0
raycasting,8,uniform,6x6,198,141.57311751062844,3,6,0
raycasting,8,uniform,6x6,199,235.48982283043307,4,16,0
raycasting,8,center_biased,6x6,0,871.2481196244819,8,12,0
raycasting,8,center_biased,6x6,1,567.9238952142537,6,11,0
raycasting,8,center_biased,6x6,2,442.0771392368272,5,9,0
raycasting,8,center_biased,6x6,3,711.252183192539,7,10,0
raycasting,8,center_biased,6x6,4,440.81436145904945,5,10,0
raycasting,8,center_biased,6x6,5,567.8813952142536,6,14,0
raycasting,8,center_biased,6x6,6,439.6013059034939,5,7,0
raycasting,8,center_biased,6x6,7,442.0657503479383,5,10,0
raycasting,8,center_biased,6x6,8,233.126211719322,4,5,0
raycasting,8,center_biased,6x6,9,231.86482283043307,4,6,0
raycasting,8,center_biased,6x6,10,140.33450639951732,3,5,0
raycasting,8,center_biased,6x6,11,711.2407943036501,7,11,0
raycasting,8,center_biased,6x6,12,711.2394054147612,7,11,0
raycasting,8,center_biased,6x6,13,442.1013059034939,5,7,0
raycasting,8,center_biased,6x6,14,567.9594507698092,6,8,0
raycasting,8,center_biased,6x6,15,233.11482283043307,4,6,0
raycasting,8,center_biased,6x6,16,442.047417014605,5,11,0
raycasting,8,center_biased,6x6,17,442.11269479238274,5,6,0
raycasting,8,center_biased,6x6,18,233.07787838598858,4,9,0
raycasting,8,center_biased,6x6,19,231.82648949709977,4,9,0
raycasting,8,center_biased,6x6,20,1048.3886657213088,9,15,0
raycasting,8,center_biased,6x6,21,567.9366729920314,6,10,0
raycasting,8,center_biased,6x6,22,141.56033973285065,3,7,0
raycasting,8,center_biased,6x6,23,567.8941729920314,6,13,0
raycasting,8,center_biased,6x6,24,442.10130590349377,5,7,0
raycasting,8,center_biased,6x6,25,1905.6199071250599,12,14,0
raycasting,8,center_biased,6x6,26,567.9480618809202,6,9,0
raycasting,8,center_biased,6x6,27,711.252183192539,7,10,0
raycasting,8,center_biased,6x6,28,139.06033973285065,3,7,0
raycasting,8,center_biased,6x6,29,233.11482283043307,4,6,0
raycasting,8,center_biased,6x6,30,440.68852812571606,5,18,0
raycasting,8,center_biased,6x6,31,711.2152387480946,7,13,0
raycasting,8,center_biased,6x6,32,442.11269479238274,5,6,0
raycasting,8,center_biased,6x6,33,440.839917014605,5,8,0
raycasting,8,center_biased,6x6,34,231.8534339415442,4,7,0
raycasting,8,center_biased,6x6,35,711.2280165258724,7,12,0
raycasting,8,center_biased,6x6,36,440.83852812571615,5,8,0
raycasting,8,center_biased,6x6,37,567.9211174364759,6,11,0
raycasting,8,center_biased,6x6,38,566.6866729920314,6,10,0
raycasting,8,center_biased,6x6,39,440.839917014605,5,8,0
raycasting,8,center_biased,6x6,40,711.2166276369835,7,13,0
raycasting,8,center_biased,6x6,41,567.9708396586981,6,7,0
raycasting,8,center_biased,6x6,42,233.126211719322,4,5,0
raycasting,8,center_biased,6x6,43,442.11269479238274,5,6,0
raycasting,8,center_biased,6x6,44,440.709917014605,5,16,0
raycasting,8,center_biased,6x6,45,231.84065616376643,4,8,0
raycasting,8,center_biased,6x6,46,233.11482283043313,4,6,0
raycasting,8,center_biased,6x6,47,442.0629725701606,5,10,0
raycasting,8,center_biased,6x6,48,872.486730735593,8,13,0
raycasting,8,center_biased,6x6,49,872.5208974022596,8,10,0
raycasting,8,center_biased,6x6,50,443.3399170146049,5,8,0
raycasting,8,center_biased,6x6,51,233.11482283043313,4,6,0
raycasting,8,center_biased,6x6,52,442.11269479238274,5,6,0
raycasting,8,center_biased,6x6,53,711.2266276369833,7,12,0
raycasting,8,center_biased,6x6,54,233.11482283043313,4,6,0
raycasting,8,center_biased,6x6,55,233.11482283043313,4,6,0
raycasting,8,center_biased,6x6,56,231.7556561637664,4,14,0
raycasting,8,center_biased,6x6,57,711.2166276369835,7,13,0
raycasting,8,center_biased,6x6,58,711.2394054147612,7,11,0
