episode,reward,steps,score,win,epsilon
15615,3706.914,40.0,15.0,True,0.01
15616,1352.398,26.0,9.0,False,0.01
15617,1124.682,47.0,8.0,False,0.01
15618,-63.376,7.0,2.0,False,0.01
15619,2091.031,37.0,11.0,False,0.01
15620,1358.248,29.0,9.0,False,0.01
15621,2719.967,56.0,13.0,False,0.01
15622,2399.781,47.0,12.0,False,0.01
15623,3048.698,48.0,14.0,False,0.01
15624,3050.748,47.0,14.0,False,0.01
15625,1355.248,29.0,9.0,False,0.01
15626,1360.648,41.0,9.0,False,0.01
15627,3049.798,46.0,14.0,False,0.01
15628,897.075,44.0,7.0,False,0.01
15629,1110.882,23.0,8.0,False,0.01
15630,1356.898,26.0,9.0,False,0.01
15631,1819.788,38.0,10.0,False,0.01
15632,1822.988,54.0,10.0,False,0.01
15633,3045.748,37.0,14.0,False,0.01
15634,1813.688,30.0,10.0,False,0.01
15635,2395.181,39.0,12.0,False,0.01
15636,2094.031,37.0,11.0,False,0.01
15637,1819.888,46.0,10.0,False,0.01
15638,1122.232,46.0,8.0,False,0.01
15639,2393.681,39.0,12.0,False,0.01
15640,1122.032,30.0,8.0,False,0.01
15641,6387.24,45.0,16.0,True,0.01
15642,1117.382,33.0,8.0,False,0.01
15643,1115.032,40.0,8.0,False,0.01
15644,-186.85,7.0,1.0,False,0.01
15645,2394.081,41.0,12.0,False,0.01
15646,2103.531,47.0,11.0,False,0.01
15647,505.913,24.0,5.0,False,0.01
15648,886.575,14.0,7.0,False,0.01
15649,6391.94,61.0,16.0,True,0.01
15650,2712.917,47.0,13.0,False,0.01
15651,1120.482,41.0,8.0,False,0.01
15652,2716.667,62.0,13.0,False,0.01
15653,1352.648,31.0,9.0,False,0.01
15654,6394.04,49.0,16.0,True,0.01
15655,1112.632,28.0,8.0,False,0.01
15656,1356.998,34.0,9.0,False,0.01
15657,1360.348,47.0,9.0,False,0.01
15658,1816.788,38.0,10.0,False,0.01
15659,1820.538,53.0,10.0,False,0.01
15660,1362.298,38.0,9.0,False,0.01
15661,497.063,21.0,5.0,False,0.01
15662,6390.04,59.0,16.0,True,0.01
15663,1351.448,25.0,9.0,False,0.01
15664,2092.681,34.0,11.0,False,0.01
15665,1815.038,33.0,10.0,False,0.01
15666,1116.582,29.0,8.0,False,0.01
15667,2094.031,37.0,11.0,False,0.01
15668,2094.981,38.0,11.0,False,0.01
15669,2403.981,53.0,12.0,False,0.01
15670,1814.888,36.0,10.0,False,0.01
15671,6381.39,42.0,16.0,True,0.01
15672,1356.598,32.0,9.0,False,0.01
15673,887.375,18.0,7.0,False,0.01
15674,889.775,30.0,7.0,False,0.01
15675,2404.231,58.0,12.0,False,0.01
15676,1361.448,45.0,9.0,False,0.01
15677,1816.238,39.0,10.0,False,0.01
15678,1814.488,34.0,10.0,False,0.01
15679,2092.131,35.0,11.0,False,0.01
15680,2716.317,49.0,13.0,False,0.01
15681,1119.532,40.0,8.0,False,0.01
15682,230.876,15.0,4.0,False,0.01
15683,1355.098,32.0,9.0,False,0.01
15684,1353.898,26.0,9.0,False,0.01
15685,1352.798,28.0,9.0,False,0.01
15686,692.121,27.0,6.0,False,0.01
15687,6395.49,60.0,16.0,True,0.01
15688,2093.431,49.0,11.0,False,0.01
15689,1814.238,29.0,10.0,False,0.01
15690,2095.131,35.0,11.0,False,0.01
15691,500.363,15.0,5.0,False,0.01
15692,1358.748,39.0,9.0,False,0.01
15693,1115.632,28.0,8.0,False,0.01
15694,6387.49,50.0,16.0,True,0.01
15695,1824.238,49.0,10.0,False,0.01
15696,1815.738,29.0,10.0,False,0.01
15697,2396.781,47.0,12.0,False,0.01
15698,227.876,15.0,4.0,False,0.01
15699,3056.348,45.0,14.0,False,0.01
15700,1818.838,37.0,10.0,False,0.01
15701,1114.832,24.0,8.0,False,0.01
15702,3716.914,60.0,15.0,True,0.01
15703,1113.182,27.0,8.0,False,0.01
15704,2396.531,42.0,12.0,False,0.01
15705,3050.498,42.0,14.0,False,0.01
15706,1120.332,44.0,8.0,False,0.01
15707,1819.988,54.0,10.0,False,0.01
15708,6398.09,58.0,16.0,True,0.01
15709,688.721,25.0,6.0,False,0.01
15710,1348.998,24.0,9.0,False,0.01
15711,2092.281,32.0,11.0,False,0.01
15712,6387.49,50.0,16.0,True,0.01
15713,77.596,15.0,3.0,False,0.01
15714,683.971,20.0,6.0,False,0.01
15715,1108.432,22.0,8.0,False,0.01
15716,1814.788,28.0,10.0,False,0.01
15717,2100.281,42.0,11.0,False,0.01
15718,1811.088,32.0,10.0,False,0.01
15719,507.413,24.0,5.0,False,0.01
15720,1360.098,42.0,9.0,False,0.01
15721,1815.588,32.0,10.0,False,0.01
15722,1356.198,30.0,9.0,False,0.01
15723,1351.048,23.0,9.0,False,0.01
15724,497.763,17.0,5.0,False,0.01
15725,6397.14,57.0,16.0,True,0.01
15726,2718.967,66.0,13.0,False,0.01
15727,2398.281,47.0,12.0,False,0.01
15728,1116.982,31.0,8.0,False,0.01
15729,6388.84,53.0,16.0,True,0.01
15730,1118.082,29.0,8.0,False,0.01
15731,1818.538,43.0,10.0,False,0.01
15732,1812.738,29.0,10.0,False,0.01
15733,2097.831,41.0,11.0,False,0.01
15734,2712.367,48.0,13.0,False,0.01
15735,3059.298,56.0,14.0,False,0.01
15736,2393.931,44.0,12.0,False,0.01
15737,3059.148,59.0,14.0,False,0.01
15738,686.171,16.0,6.0,False,0.01
15739,78.146,14.0,3.0,False,0.01
15740,499.113,20.0,5.0,False,0.01
15741,226.676,9.0,4.0,False,0.01
15742,6386.24,55.0,16.0,True,0.01
15743,2096.881,40.0,11.0,False,0.01
15744,1818.138,41.0,10.0,False,0.01
15745,895.175,42.0,7.0,False,0.01
15746,-63.376,7.0,2.0,False,0.01
15747,2716.867,48.0,13.0,False,0.01
15748,6392.09,58.0,16.0,True,0.01
15749,1362.098,52.0,9.0,False,0.01
15750,1117.382,33.0,8.0,False,0.01
15751,1358.348,37.0,9.0,False,0.01
15752,2098.531,37.0,11.0,False,0.01
15753,1110.332,24.0,8.0,False,0.01
15754,1819.538,33.0,10.0,False,0.01
15755,229.526,12.0,4.0,False,0.01
15756,2402.881,55.0,12.0,False,0.01
15757,1352.948,25.0,9.0,False,0.01
15758,2092.981,28.0,11.0,False,0.01
15759,1120.732,46.0,8.0,False,0.01
15760,2095.381,40.0,11.0,False,0.01
15761,76.796,11.0,3.0,False,0.01
15762,-63.126,12.0,2.0,False,0.01
15763,1820.888,36.0,10.0,False,0.01
15764,1115.082,29.0,8.0,False,0.01
15765,1114.932,32.0,8.0,False,0.01
15766,2712.117,43.0,13.0,False,0.01
15767,3058.748,57.0,14.0,False,0.01
15768,692.771,34.0,6.0,False,0.01
15769,894.775,40.0,7.0,False,0.01
15770,505.913,24.0,5.0,False,0.01
15771,2390.981,33.0,12.0,False,0.01
15772,3042.498,32.0,14.0,False,0.01
15773,2708.467,36.0,13.0,False,0.01
15774,1365.398,46.0,9.0,False,0.01
15775,1354.548,33.0,9.0,False,0.01
15776,1825.988,54.0,10.0,False,0.01
15777,2401.431,44.0,12.0,False,0.01
15778,2396.281,37.0,12.0,False,0.01
15779,684.271,14.0,6.0,False,0.01
15780,1824.788,48.0,10.0,False,0.01
15781,1116.582,29.0,8.0,False,0.01
15782,688.321,23.0,6.0,False,0.01
15783,6391.59,48.0,16.0,True,0.01
15784,892.375,28.0,7.0,False,0.01
15785,1354.548,33.0,9.0,False,0.01
15786,6393.44,61.0,16.0,True,0.01
15787,892.775,30.0,7.0,False,0.01
15788,1122.932,42.0,8.0,False,0.01
15789,226.526,12.0,4.0,False,0.01
15790,1112.382,23.0,8.0,False,0.01
15791,1818.788,48.0,10.0,False,0.01
15792,1357.648,41.0,9.0,False,0.01
15793,1813.538,33.0,10.0,False,0.01
15794,1354.698,30.0,9.0,False,0.01
15795,1116.582,29.0,8.0,False,0.01
15796,6385.44,51.0,16.0,True,0.01
15797,-184.0,10.0,1.0,False,0.01
15798,2090.781,32.0,11.0,False,0.01
15799,1821.938,45.0,10.0,False,0.01
15800,1361.598,42.0,9.0,False,0.01
15801,6389.24,55.0,16.0,True,0.01
15802,1353.498,24.0,9.0,False,0.01
15803,496.013,12.0,5.0,False,0.01
15804,696.171,36.0,6.0,False,0.01
15805,230.476,13.0,4.0,False,0.01
15806,228.976,13.0,4.0,False,0.01
15807,2392.481,33.0,12.0,False,0.01
15808,896.125,43.0,7.0,False,0.01
15809,501.713,18.0,5.0,False,0.01
15810,500.763,17.0,5.0,False,0.01
15811,2101.831,61.0,11.0,False,0.01
15812,694.421,31.0,6.0,False,0.01
15813,3053.148,59.0,14.0,False,0.01
15814,6396.39,72.0,16.0,True,0.01
15815,892.925,27.0,7.0,False,0.01
15816,1123.082,39.0,8.0,False,0.01
15817,494.663,9.0,5.0,False,0.01
15818,3053.148,59.0,14.0,False,0.01
15819,2401.131,50.0,12.0,False,0.01
15820,3051.548,51.0,14.0,False,0.01
15821,1814.238,29.0,10.0,False,0.01
15822,498.463,13.0,5.0,False,0.01
15823,1360.248,39.0,9.0,False,0.01
15824,2397.431,54.0,12.0,False,0.01
15825,1819.788,38.0,10.0,False,0.01
15826,3054.798,56.0,14.0,False,0.01
15827,1112.882,33.0,8.0,False,0.01
15828,1821.838,37.0,10.0,False,0.01
15829,2101.631,45.0,11.0,False,0.01
15830,2094.981,38.0,11.0,False,0.01
15831,895.075,34.0,7.0,False,0.01
15832,2093.231,33.0,11.0,False,0.01
15833,890.475,26.0,7.0,False,0.01
15834,3048.998,42.0,14.0,False,0.01
15835,2399.531,42.0,12.0,False,0.01
15836,1357.298,28.0,9.0,False,0.01
15837,886.425,17.0,7.0,False,0.01
15838,896.875,28.0,7.0,False,0.01
15839,1818.688,40.0,10.0,False,0.01
15840,2098.331,51.0,11.0,False,0.01
15841,2724.517,75.0,13.0,False,0.01
15842,3040.448,33.0,14.0,False,0.01
15843,2397.331,46.0,12.0,False,0.01
15844,1115.732,36.0,8.0,False,0.01
15845,1112.482,31.0,8.0,False,0.01
15846,1112.482,31.0,8.0,False,0.01
15847,3702.314,32.0,15.0,True,0.01
15848,1355.998,44.0,9.0,False,0.01
15849,682.621,17.0,6.0,False,0.01
15850,1815.988,34.0,10.0,False,0.01
15851,2093.781,32.0,11.0,False,0.01
15852,2091.731,33.0,11.0,False,0.01
15853,1812.138,41.0,10.0,False,0.01
15854,1116.982,31.0,8.0,False,0.01
15855,2099.431,49.0,11.0,False,0.01
15856,686.171,16.0,6.0,False,0.01
15857,1107.882,23.0,8.0,False,0.01
15858,682.771,14.0,6.0,False,0.01
15859,1112.932,22.0,8.0,False,0.01
15860,6386.49,60.0,16.0,True,0.01
15861,1818.538,43.0,10.0,False,0.01
15862,2092.831,31.0,11.0,False,0.01
15863,1823.138,51.0,10.0,False,0.01
15864,2394.731,48.0,12.0,False,0.01
15865,2098.231,43.0,11.0,False,0.01
15866,6389.29,44.0,16.0,True,0.01
15867,1355.648,31.0,9.0,False,0.01
15868,2397.881,45.0,12.0,False,0.01
15869,1820.338,37.0,10.0,False,0.01
15870,3049.798,46.0,14.0,False,0.01
15871,1114.282,25.0,8.0,False,0.01
15872,6387.09,48.0,16.0,True,0.01
15873,2099.981,48.0,11.0,False,0.01
15874,1113.732,26.0,8.0,False,0.01
15875,3049.798,46.0,14.0,False,0.01
15876,6393.29,64.0,16.0,True,0.01
15877,228.026,12.0,4.0,False,0.01
15878,888.575,24.0,7.0,False,0.01
15879,6390.89,52.0,16.0,True,0.01
15880,2094.131,45.0,11.0,False,0.01
15881,3049.698,38.0,14.0,False,0.01
15882,3047.598,50.0,14.0,False,0.01
15883,1119.832,34.0,8.0,False,0.01
15884,1358.248,29.0,9.0,False,0.01
15885,498.163,19.0,5.0,False,0.01
15886,1817.288,48.0,10.0,False,0.01
15887,6380.29,44.0,16.0,True,0.01
15888,6389.39,52.0,16.0,True,0.01
15889,3057.548,51.0,14.0,False,0.01
15890,3051.798,56.0,14.0,False,0.01
15891,6391.84,53.0,16.0,True,0.01
15892,1357.798,38.0,9.0,False,0.01
15893,6391.29,54.0,16.0,True,0.01
15894,505.113,20.0,5.0,False,0.01
15895,3046.148,39.0,14.0,False,0.01
15896,1355.248,29.0,9.0,False,0.01
15897,1354.148,31.0,9.0,False,0.01
15898,1813.688,30.0,10.0,False,0.01
15899,1121.582,39.0,8.0,False,0.01
15900,2101.881,50.0,11.0,False,0.01
15901,1359.448,35.0,9.0,False,0.01
15902,1113.882,23.0,8.0,False,0.01
15903,2101.581,56.0,11.0,False,0.01
15904,2096.181,44.0,11.0,False,0.01
15905,1356.048,33.0,9.0,False,0.01
15906,888.725,21.0,7.0,False,0.01
15907,1363.998,54.0,9.0,False,0.01
15908,690.221,25.0,6.0,False,0.01
15909,2401.531,52.0,12.0,False,0.01
15910,1818.588,32.0,10.0,False,0.01
15911,6383.19,36.0,16.0,True,0.01
15912,1361.448,45.0,9.0,False,0.01
15913,1120.082,39.0,8.0,False,0.01
15914,1123.332,44.0,8.0,False,0.01
15915,1115.632,28.0,8.0,False,0.01
15916,1351.848,27.0,9.0,False,0.01
15917,2715.367,48.0,13.0,False,0.01
15918,1820.838,47.0,10.0,False,0.01
15919,693.621,27.0,6.0,False,0.01
15920,227.626,10.0,4.0,False,0.01
15921,1117.082,39.0,8.0,False,0.01
15922,691.721,25.0,6.0,False,0.01
15923,6387.79,44.0,16.0,True,0.01
15924,1814.638,31.0,10.0,False,0.01
15925,2712.267,40.0,13.0,False,0.01
15926,1121.582,39.0,8.0,False,0.01
15927,2388.231,38.0,12.0,False,0.01
15928,1359.448,35.0,9.0,False,0.01
15929,1821.238,49.0,10.0,False,0.01
15930,6390.49,50.0,16.0,True,0.01
15931,3047.998,52.0,14.0,False,0.01
15932,1351.848,27.0,9.0,False,0.01
15933,-67.876,7.0,2.0,False,0.01
15934,1816.488,44.0,10.0,False,0.01
15935,1122.882,53.0,8.0,False,0.01
15936,691.171,26.0,6.0,False,0.01
15937,1116.032,30.0,8.0,False,0.01
15938,1825.988,54.0,10.0,False,0.01
15939,3047.898,44.0,14.0,False,0.01
15940,1121.832,44.0,8.0,False,0.01
15941,1359.698,40.0,9.0,False,0.01
15942,2103.781,52.0,11.0,False,0.01
15943,1119.682,37.0,8.0,False,0.01
15944,6386.54,49.0,16.0,True,0.01
15945,-66.226,4.0,2.0,False,0.01
15946,2705.317,39.0,13.0,False,0.01
15947,898.075,34.0,7.0,False,0.01
15948,2393.531,42.0,12.0,False,0.01
15949,1353.348,27.0,9.0,False,0.01
15950,3058.748,57.0,14.0,False,0.01
15951,2712.367,48.0,13.0,False,0.01
15952,1123.732,46.0,8.0,False,0.01
15953,1109.932,22.0,8.0,False,0.01
15954,1108.582,19.0,8.0,False,0.01
15955,1817.088,32.0,10.0,False,0.01
15956,2095.781,42.0,11.0,False,0.01
15957,1359.998,34.0,9.0,False,0.01
15958,690.371,22.0,6.0,False,0.01
15959,891.975,26.0,7.0,False,0.01
15960,6386.29,44.0,16.0,True,0.01
15961,2097.681,44.0,11.0,False,0.01
15962,1817.988,44.0,10.0,False,0.01
15963,1123.832,54.0,8.0,False,0.01
15964,1113.582,29.0,8.0,False,0.01
15965,1358.498,34.0,9.0,False,0.01
15966,1119.982,31.0,8.0,False,0.01
15967,6388.04,49.0,16.0,True,0.01
15968,2390.031,32.0,12.0,False,0.01
15969,1119.982,31.0,8.0,False,0.01
15970,1360.798,38.0,9.0,False,0.01
15971,497.213,18.0,5.0,False,0.01
15972,689.971,20.0,6.0,False,0.01
15973,1350.498,24.0,9.0,False,0.01
15974,2095.231,43.0,11.0,False,0.01
15975,2713.717,51.0,13.0,False,0.01
15976,1820.188,40.0,10.0,False,0.01
15977,507.813,26.0,5.0,False,0.01
15978,1118.332,34.0,8.0,False,0.01
15979,2393.031,32.0,12.0,False,0.01
15980,2390.831,36.0,12.0,False,0.01
15981,1369.848,57.0,9.0,False,0.01
15982,6393.44,61.0,16.0,True,0.01
15983,1355.798,28.0,9.0,False,0.01
15984,1813.288,28.0,10.0,False,0.01
15985,1360.948,35.0,9.0,False,0.01
15986,1112.232,26.0,8.0,False,0.01
15987,-64.876,7.0,2.0,False,0.01
15988,2720.517,55.0,13.0,False,0.01
15989,888.725,21.0,7.0,False,0.01
15990,6388.99,50.0,16.0,True,0.01
15991,2395.281,47.0,12.0,False,0.01
15992,80.296,21.0,3.0,False,0.01
15993,6395.74,65.0,16.0,True,0.01
15994,508.313,36.0,5.0,False,0.01
15995,2097.831,41.0,11.0,False,0.01
15996,76.896,19.0,3.0,False,0.01
15997,6390.44,61.0,16.0,True,0.01
15998,2092.281,32.0,11.0,False,0.01
15999,1814.888,36.0,10.0,False,0.01
16000,1819.238,39.0,10.0,False,0.01
16001,2095.531,37.0,11.0,False,0.01
16002,1348.998,24.0,9.0,False,0.01
16003,1121.982,41.0,8.0,False,0.01
16004,899.125,43.0,7.0,False,0.01
16005,6385.49,40.0,16.0,True,0.01
16006,689.271,24.0,6.0,False,0.01
16007,495.713,18.0,5.0,False,0.01
16008,2401.781,57.0,12.0,False,0.01
16009,234.126,20.0,4.0,False,0.01
16010,1111.832,24.0,8.0,False,0.01
16011,1113.582,29.0,8.0,False,0.01
16012,501.163,19.0,5.0,False,0.01
16013,692.821,23.0,6.0,False,0.01
16014,1354.698,30.0,9.0,False,0.01
16015,2704.917,37.0,13.0,False,0.01
16016,890.975,36.0,7.0,False,0.01
16017,1359.298,38.0,9.0,False,0.01
16018,2394.631,40.0,12.0,False,0.01
16019,1118.882,33.0,8.0,False,0.01
16020,1116.732,26.0,8.0,False,0.01
16021,1815.838,37.0,10.0,False,0.01
16022,2389.731,38.0,12.0,False,0.01
16023,1364.798,58.0,9.0,False,0.01
16024,693.471,30.0,6.0,False,0.01
16025,1123.582,49.0,8.0,False,0.01
16026,2707.917,37.0,13.0,False,0.01
16027,3713.814,52.0,15.0,True,0.01
16028,6382.89,42.0,16.0,True,0.01
16029,2403.981,53.0,12.0,False,0.01
16030,1359.948,45.0,9.0,False,0.01
16031,2090.381,30.0,11.0,False,0.01
16032,2713.067,44.0,13.0,False,0.01
16033,2102.531,57.0,11.0,False,0.01
16034,1360.748,49.0,9.0,False,0.01
16035,895.175,42.0,7.0,False,0.01
16036,1818.288,38.0,10.0,False,0.01
16037,1120.182,47.0,8.0,False,0.01
16038,2719.267,60.0,13.0,False,0.01
16039,2389.331,36.0,12.0,False,0.01
16040,1119.832,34.0,8.0,False,0.01
16041,2403.131,60.0,12.0,False,0.01
16042,2397.631,40.0,12.0,False,0.01
16043,6388.99,50.0,16.0,True,0.01
16044,1821.388,46.0,10.0,False,0.01
16045,2391.781,37.0,12.0,False,0.01
16046,886.975,16.0,7.0,False,0.01
16047,3052.348,55.0,14.0,False,0.01
16048,1822.738,49.0,10.0,False,0.01
16049,1109.932,22.0,8.0,False,0.01
16050,1350.348,27.0,9.0,False,0.01
16051,505.513,22.0,5.0,False,0.01
16052,1359.848,37.0,9.0,False,0.01
16053,1113.682,37.0,8.0,False,0.01
16054,2708.867,38.0,13.0,False,0.01
16055,-299.1,2.0,0.0,False,0.01
16056,2395.581,41.0,12.0,False,0.01
16057,692.671,26.0,6.0,False,0.01
16058,1821.938,45.0,10.0,False,0.01
16059,6388.74,45.0,16.0,True,0.01
16060,1115.732,36.0,8.0,False,0.01
16061,1825.088,42.0,10.0,False,0.01
16062,3048.948,53.0,14.0,False,0.01
16063,1361.148,51.0,9.0,False,0.01
16064,897.375,38.0,7.0,False,0.01
16065,1809.888,26.0,10.0,False,0.01
16066,1815.188,30.0,10.0,False,0.01
16067,687.521,19.0,6.0,False,0.01
16068,903.775,40.0,7.0,False,0.01
16069,2389.481,33.0,12.0,False,0.01
16070,2710.467,46.0,13.0,False,0.01
16071,1115.632,28.0,8.0,False,0.01
16072,1353.498,24.0,9.0,False,0.01
16073,2712.667,42.0,13.0,False,0.01
16074,226.526,12.0,4.0,False,0.01
16075,3053.848,55.0,14.0,False,0.01
16076,1358.898,36.0,9.0,False,0.01
16077,1820.488,34.0,10.0,False,0.01
16078,1361.598,42.0,9.0,False,0.01
16079,1348.298,28.0,9.0,False,0.01
16080,891.575,24.0,7.0,False,0.01
16081,74.996,17.0,3.0,False,0.01
16082,890.775,20.0,7.0,False,0.01
16083,6390.34,53.0,16.0,True,0.01
16084,500.613,20.0,5.0,False,0.01
16085,6392.64,57.0,16.0,True,0.01
16086,1120.032,50.0,8.0,False,0.01
16087,1355.348,37.0,9.0,False,0.01
16088,1818.438,35.0,10.0,False,0.01
16089,1363.098,42.0,9.0,False,0.01
16090,2099.331,41.0,11.0,False,0.01
16091,72.446,8.0,3.0,False,0.01
16092,1116.582,29.0,8.0,False,0.01
16093,3059.148,59.0,14.0,False,0.01
16094,1814.638,31.0,10.0,False,0.01
16095,229.376,15.0,4.0,False,0.01
16096,1823.438,45.0,10.0,False,0.01
16097,1822.088,42.0,10.0,False,0.01
16098,894.425,27.0,7.0,False,0.01
16099,1124.582,39.0,8.0,False,0.01
16100,1114.682,27.0,8.0,False,0.01
16101,1819.238,39.0,10.0,False,0.01
16102,3050.748,47.0,14.0,False,0.01
16103,1818.288,38.0,10.0,False,0.01
16104,1114.532,30.0,8.0,False,0.01
16105,893.575,34.0,7.0,False,0.01
16106,1353.898,26.0,9.0,False,0.01
16107,6398.49,60.0,16.0,True,0.01
16108,2094.731,33.0,11.0,False,0.01
16109,1820.888,36.0,10.0,False,0.01
16110,2097.781,52.0,11.0,False,0.01
16111,6393.59,58.0,16.0,True,0.01
16112,1818.288,38.0,10.0,False,0.01
16113,2096.881,40.0,11.0,False,0.01
16114,1818.938,45.0,10.0,False,0.01
16115,1118.082,29.0,8.0,False,0.01
16116,2400.431,54.0,12.0,False,0.01
16117,1816.788,38.0,10.0,False,0.01
16118,3059.448,53.0,14.0,False,0.01
16119,6389.54,49.0,16.0,True,0.01
16120,72.996,7.0,3.0,False,0.01
16121,895.625,33.0,7.0,False,0.01
16122,6389.69,46.0,16.0,True,0.01
16123,-64.326,6.0,2.0,False,0.01
16124,1356.998,34.0,9.0,False,0.01
16125,1360.248,39.0,9.0,False,0.01
16126,3713.264,53.0,15.0,True,0.01
16127,1361.448,45.0,9.0,False,0.01
16128,2097.681,44.0,11.0,False,0.01
16129,6388.74,45.0,16.0,True,0.01
16130,1117.932,32.0,8.0,False,0.01
16131,2389.731,38.0,12.0,False,0.01
16132,1821.838,37.0,10.0,False,0.01
16133,3048.848,45.0,14.0,False,0.01
16134,2094.181,34.0,11.0,False,0.01
16135,3056.598,50.0,14.0,False,0.01
16136,2091.981,38.0,11.0,False,0.01
16137,2710.217,41.0,13.0,False,0.01
16138,1359.548,43.0,9.0,False,0.01
16139,2395.031,42.0,12.0,False,0.01
16140,899.325,29.0,7.0,False,0.01
16141,686.121,27.0,6.0,False,0.01
16142,894.975,26.0,7.0,False,0.01
16143,2394.631,40.0,12.0,False,0.01
16144,1815.038,33.0,10.0,False,0.01
16145,6385.99,50.0,16.0,True,0.01
16146,691.971,30.0,6.0,False,0.01
16147,1359.298,38.0,9.0,False,0.01
16148,1361.848,47.0,9.0,False,0.01
16149,1359.148,41.0,9.0,False,0.01
16150,501.163,19.0,5.0,False,0.01
16151,1115.382,23.0,8.0,False,0.01
16152,886.025,15.0,7.0,False,0.01
16153,1816.088,42.0,10.0,False,0.01
16154,2708.467,36.0,13.0,False,0.01
16155,1112.082,29.0,8.0,False,0.01
16156,1355.348,37.0,9.0,False,0.01
16157,1816.338,47.0,10.0,False,0.01
16158,1828.838,57.0,10.0,False,0.01
16159,2398.431,44.0,12.0,False,0.01
16160,1812.888,26.0,10.0,False,0.01
16161,2386.781,27.0,12.0,False,0.01
16162,1113.682,37.0,8.0,False,0.01
16163,6390.19,56.0,16.0,True,0.01
16164,503.213,18.0,5.0,False,0.01
16165,1362.148,41.0,9.0,False,0.01
16166,2102.381,60.0,11.0,False,0.01
16167,2393.831,36.0,12.0,False,0.01
16168,1840.338,137.0,10.0,False,0.01
16169,893.325,29.0,7.0,False,0.01
16170,2393.681,39.0,12.0,False,0.01
16171,1815.938,45.0,10.0,False,0.01
16172,685.071,18.0,6.0,False,0.01
16173,2096.981,48.0,11.0,False,0.01
16174,497.913,14.0,5.0,False,0.01
16175,2389.481,33.0,12.0,False,0.01
16176,-64.326,6.0,2.0,False,0.01
16177,1363.248,39.0,9.0,False,0.01
16178,1360.598,52.0,9.0,False,0.01
16179,6387.94,41.0,16.0,True,0.01
16180,889.275,20.0,7.0,False,0.01
16181,932.125,223.0,7.0,False,0.01
16182,1112.632,28.0,8.0,False,0.01
16183,2393.531,42.0,12.0,False,0.01
16184,892.775,30.0,7.0,False,0.01
16185,6390.44,61.0,16.0,True,0.01
16186,689.421,21.0,6.0,False,0.01
16187,501.563,21.0,5.0,False,0.01
16188,1364.048,43.0,9.0,False,0.01
16189,2104.281,62.0,11.0,False,0.01
16190,1825.888,46.0,10.0,False,0.01
16191,77.596,15.0,3.0,False,0.01
16192,2389.631,30.0,12.0,False,0.01
16193,2396.331,56.0,12.0,False,0.01
16194,1821.138,41.0,10.0,False,0.01
16195,1113.832,34.0,8.0,False,0.01
16196,2092.681,34.0,11.0,False,0.01
16197,6395.09,58.0,16.0,True,0.01
16198,6393.04,59.0,16.0,True,0.01
16199,2726.717,71.0,13.0,False,0.01
16200,1817.338,37.0,10.0,False,0.01
16201,1814.888,36.0,10.0,False,0.01
16202,1117.232,36.0,8.0,False,0.01
16203,2396.331,56.0,12.0,False,0.01
16204,2724.067,54.0,13.0,False,0.01
16205,1119.432,32.0,8.0,False,0.01
16206,6386.94,51.0,16.0,True,0.01
16207,1362.948,45.0,9.0,False,0.01
16208,2392.881,35.0,12.0,False,0.01
16209,890.725,31.0,7.0,False,0.01
16210,1352.798,28.0,9.0,False,0.01
16211,2397.031,52.0,12.0,False,0.01
16212,2400.581,51.0,12.0,False,0.01
16213,6389.14,47.0,16.0,True,0.01
16214,899.825,39.0,7.0,False,0.01
16215,6396.04,59.0,16.0,True,0.01
16216,689.121,27.0,6.0,False,0.01
16217,683.721,15.0,6.0,False,0.01
16218,1116.582,29.0,8.0,False,0.01
16219,2107.581,56.0,11.0,False,0.01
16220,1823.288,48.0,10.0,False,0.01
16221,1361.448,45.0,9.0,False,0.01
16222,888.975,26.0,7.0,False,0.01
16223,2709.667,42.0,13.0,False,0.01
16224,2085.781,22.0,11.0,False,0.01
16225,3054.698,48.0,14.0,False,0.01
16226,2094.831,41.0,11.0,False,0.01
16227,1357.148,31.0,9.0,False,0.01
16228,1359.148,41.0,9.0,False,0.01
16229,1353.448,35.0,9.0,False,0.01
16230,2093.931,29.0,11.0,False,0.01
16231,1354.848,27.0,9.0,False,0.01
16232,2396.231,48.0,12.0,False,0.01
16233,891.325,19.0,7.0,False,0.01
16234,1823.188,40.0,10.0,False,0.01
16235,1120.732,46.0,8.0,False,0.01
16236,1356.998,34.0,9.0,False,0.01
16237,1115.882,33.0,8.0,False,0.01
16238,503.463,23.0,5.0,False,0.01
16239,2722.417,57.0,13.0,False,0.01
16240,1114.232,36.0,8.0,False,0.01
16241,1817.288,48.0,10.0,False,0.01
16242,232.626,20.0,4.0,False,0.01
16243,2706.017,35.0,13.0,False,0.01
16244,2097.431,39.0,11.0,False,0.01
16245,1822.988,54.0,10.0,False,0.01
16246,3050.048,51.0,14.0,False,0.01
16247,6383.29,44.0,16.0,True,0.01
16248,228.026,12.0,4.0,False,0.01
16249,499.663,19.0,5.0,False,0.01
16250,6391.39,62.0,16.0,True,0.01
16251,1814.888,36.0,10.0,False,0.01
16252,689.021,19.0,6.0,False,0.01
16253,3714.464,59.0,15.0,True,0.01
16254,227.626,10.0,4.0,False,0.01
16255,2099.981,48.0,11.0,False,0.01
