episode,reward,steps,score,win,epsilon
15087,890.225,21.0,7.0,False,0.01
15088,3051.448,43.0,14.0,False,0.01
15089,2108.531,57.0,11.0,False,0.01
15090,230.726,18.0,4.0,False,0.01
15091,2104.081,46.0,11.0,False,0.01
15092,499.813,16.0,5.0,False,0.01
15093,2395.181,39.0,12.0,False,0.01
15094,6388.04,49.0,16.0,True,0.01
15095,1815.588,32.0,10.0,False,0.01
15096,230.476,13.0,4.0,False,0.01
15097,688.871,22.0,6.0,False,0.01
15098,2711.867,38.0,13.0,False,0.01
15099,2398.431,44.0,12.0,False,0.01
15100,1812.338,27.0,10.0,False,0.01
15101,3049.398,44.0,14.0,False,0.01
15102,6397.84,53.0,16.0,True,0.01
15103,2089.031,27.0,11.0,False,0.01
15104,890.625,23.0,7.0,False,0.01
15105,2390.031,32.0,12.0,False,0.01
15106,1358.898,36.0,9.0,False,0.01
15107,227.626,10.0,4.0,False,0.01
15108,1815.288,38.0,10.0,False,0.01
15109,2397.981,53.0,12.0,False,0.01
15110,1118.732,36.0,8.0,False,0.01
15111,74.896,9.0,3.0,False,0.01
15112,2096.081,36.0,11.0,False,0.01
15113,2094.431,39.0,11.0,False,0.01
15114,3043.598,30.0,14.0,False,0.01
15115,1117.532,30.0,8.0,False,0.01
15116,1350.898,26.0,9.0,False,0.01
15117,2095.281,32.0,11.0,False,0.01
15118,2094.181,34.0,11.0,False,0.01
15119,1365.648,51.0,9.0,False,0.01
15120,2390.981,33.0,12.0,False,0.01
15121,1355.648,31.0,9.0,False,0.01
15122,-63.376,7.0,2.0,False,0.01
15123,-63.376,7.0,2.0,False,0.01
15124,2095.231,43.0,11.0,False,0.01
15125,686.971,20.0,6.0,False,0.01
15126,1819.388,36.0,10.0,False,0.01
15127,892.925,27.0,7.0,False,0.01
15128,1813.688,30.0,10.0,False,0.01
15129,2396.281,37.0,12.0,False,0.01
15130,79.646,14.0,3.0,False,0.01
15131,1822.638,41.0,10.0,False,0.01
15132,1812.188,30.0,10.0,False,0.01
15133,2389.081,31.0,12.0,False,0.01
15134,1820.338,37.0,10.0,False,0.01
15135,1118.082,29.0,8.0,False,0.01
15136,2394.231,38.0,12.0,False,0.01
15137,2395.881,35.0,12.0,False,0.01
15138,2097.281,42.0,11.0,False,0.01
15139,1807.188,20.0,10.0,False,0.01
15140,6388.34,43.0,16.0,True,0.01
15141,1352.398,26.0,9.0,False,0.01
15142,1357.398,36.0,9.0,False,0.01
15143,1115.632,28.0,8.0,False,0.01
15144,2395.031,42.0,12.0,False,0.01
15145,6387.39,42.0,16.0,True,0.01
15146,228.576,11.0,4.0,False,0.01
15147,1358.098,32.0,9.0,False,0.01
15148,1818.288,38.0,10.0,False,0.01
15149,2094.881,30.0,11.0,False,0.01
15150,1114.132,28.0,8.0,False,0.01
15151,73.946,8.0,3.0,False,0.01
15152,1358.198,40.0,9.0,False,0.01
15153,1113.832,34.0,8.0,False,0.01
15154,3708.814,42.0,15.0,True,0.01
15155,2095.281,32.0,11.0,False,0.01
15156,6382.79,34.0,16.0,True,0.01
15157,1353.998,34.0,9.0,False,0.01
15158,1114.832,24.0,8.0,False,0.01
15159,2096.081,36.0,11.0,False,0.01
15160,1113.732,26.0,8.0,False,0.01
15161,3051.298,46.0,14.0,False,0.01
15162,2713.767,40.0,13.0,False,0.01
15163,2396.281,37.0,12.0,False,0.01
15164,6395.39,52.0,16.0,True,0.01
15165,1822.788,38.0,10.0,False,0.01
15166,1358.098,32.0,9.0,False,0.01
15167,1355.398,26.0,9.0,False,0.01
15168,2094.731,33.0,11.0,False,0.01
15169,2393.281,37.0,12.0,False,0.01
15170,2715.367,48.0,13.0,False,0.01
15171,1120.632,38.0,8.0,False,0.01
15172,2102.981,48.0,11.0,False,0.01
15173,3044.098,40.0,14.0,False,0.01
15174,2097.281,42.0,11.0,False,0.01
15175,2394.631,40.0,12.0,False,0.01
15176,2393.281,37.0,12.0,False,0.01
15177,2089.431,29.0,11.0,False,0.01
15178,2395.581,41.0,12.0,False,0.01
15179,1121.082,29.0,8.0,False,0.01
15180,1115.632,28.0,8.0,False,0.01
15181,6383.74,35.0,16.0,True,0.01
15182,890.375,18.0,7.0,False,0.01
15183,891.325,19.0,7.0,False,0.01
15184,2388.281,27.0,12.0,False,0.01
15185,2713.067,44.0,13.0,False,0.01
15186,6394.54,59.0,16.0,True,0.01
15187,1357.298,28.0,9.0,False,0.01
15188,2097.431,39.0,11.0,False,0.01
15189,-189.15,3.0,1.0,False,0.01
15190,2398.981,43.0,12.0,False,0.01
15191,1355.398,26.0,9.0,False,0.01
15192,1819.088,42.0,10.0,False,0.01
15193,1114.832,24.0,8.0,False,0.01
15194,6391.74,45.0,16.0,True,0.01
15195,1820.188,40.0,10.0,False,0.01
15196,2389.481,33.0,12.0,False,0.01
15197,2400.331,46.0,12.0,False,0.01
15198,501.313,16.0,5.0,False,0.01
15199,894.825,29.0,7.0,False,0.01
15200,1816.688,30.0,10.0,False,0.01
15201,6393.24,45.0,16.0,True,0.01
15202,889.425,17.0,7.0,False,0.01
15203,2098.781,42.0,11.0,False,0.01
15204,6384.54,39.0,16.0,True,0.01
15205,6384.94,41.0,16.0,True,0.01
15206,1815.588,32.0,10.0,False,0.01
15207,888.725,21.0,7.0,False,0.01
15208,6390.79,44.0,16.0,True,0.01
15209,2392.181,39.0,12.0,False,0.01
15210,6395.64,57.0,16.0,True,0.01
15211,2092.281,32.0,11.0,False,0.01
15212,1812.488,24.0,10.0,False,0.01
15213,3054.848,45.0,14.0,False,0.01
15214,1115.632,28.0,8.0,False,0.01
15215,3056.348,45.0,14.0,False,0.01
15216,1817.238,29.0,10.0,False,0.01
15217,1116.032,30.0,8.0,False,0.01
15218,898.075,34.0,7.0,False,0.01
15219,1815.288,38.0,10.0,False,0.01
15220,6390.89,52.0,16.0,True,0.01
15221,1115.232,26.0,8.0,False,0.01
15222,1816.138,31.0,10.0,False,0.01
15223,2090.381,30.0,11.0,False,0.01
15224,1119.282,35.0,8.0,False,0.01
15225,2713.467,46.0,13.0,False,0.01
15226,2394.631,40.0,12.0,False,0.01
15227,2097.831,41.0,11.0,False,0.01
15228,2710.517,35.0,13.0,False,0.01
15229,506.463,23.0,5.0,False,0.01
15230,2094.181,34.0,11.0,False,0.01
15231,1113.882,23.0,8.0,False,0.01
15232,75.846,10.0,3.0,False,0.01
15233,889.675,22.0,7.0,False,0.01
15234,1117.132,28.0,8.0,False,0.01
15235,6381.29,34.0,16.0,True,0.01
15236,1360.648,41.0,9.0,False,0.01
15237,1354.298,28.0,9.0,False,0.01
15238,1821.288,38.0,10.0,False,0.01
15239,1358.098,32.0,9.0,False,0.01
15240,1356.348,27.0,9.0,False,0.01
15241,1811.638,31.0,10.0,False,0.01
15242,2712.367,48.0,13.0,False,0.01
15243,225.176,9.0,4.0,False,0.01
15244,2095.281,32.0,11.0,False,0.01
15245,2102.581,46.0,11.0,False,0.01
15246,685.071,18.0,6.0,False,0.01
15247,-64.876,7.0,2.0,False,0.01
15248,232.226,18.0,4.0,False,0.01
15249,2709.567,34.0,13.0,False,0.01
15250,895.525,25.0,7.0,False,0.01
15251,1112.382,23.0,8.0,False,0.01
15252,2097.131,45.0,11.0,False,0.01
15253,2392.181,39.0,12.0,False,0.01
15254,1116.582,29.0,8.0,False,0.01
15255,3047.248,37.0,14.0,False,0.01
15256,1354.298,28.0,9.0,False,0.01
15257,1116.032,30.0,8.0,False,0.01
15258,1817.638,31.0,10.0,False,0.01
15259,1111.532,30.0,8.0,False,0.01
15260,1352.548,23.0,9.0,False,0.01
15261,1357.948,35.0,9.0,False,0.01
15262,2390.431,34.0,12.0,False,0.01
15263,2098.781,42.0,11.0,False,0.01
15264,1815.438,35.0,10.0,False,0.01
15265,230.476,13.0,4.0,False,0.01
15266,2398.031,42.0,12.0,False,0.01
15267,2395.181,39.0,12.0,False,0.01
15268,75.846,10.0,3.0,False,0.01
15269,6394.44,51.0,16.0,True,0.01
15270,2392.181,39.0,12.0,False,0.01
15271,2101.381,40.0,11.0,False,0.01
15272,1818.038,33.0,10.0,False,0.01
15273,2102.031,47.0,11.0,False,0.01
15274,687.771,24.0,6.0,False,0.01
15275,1356.448,35.0,9.0,False,0.01
15276,684.671,16.0,6.0,False,0.01
15277,2104.181,54.0,11.0,False,0.01
15278,6392.14,47.0,16.0,True,0.01
15279,1365.148,41.0,9.0,False,0.01
15280,1361.648,31.0,9.0,False,0.01
15281,1352.948,25.0,9.0,False,0.01
15282,2093.931,29.0,11.0,False,0.01
15283,1814.088,32.0,10.0,False,0.01
15284,6392.14,47.0,16.0,True,0.01
15285,2401.131,50.0,12.0,False,0.01
15286,2718.917,47.0,13.0,False,0.01
15287,2714.667,52.0,13.0,False,0.01
15288,692.671,26.0,6.0,False,0.01
15289,685.071,18.0,6.0,False,0.01
15290,1112.632,28.0,8.0,False,0.01
15291,3055.798,46.0,14.0,False,0.01
15292,1113.882,23.0,8.0,False,0.01
15293,889.125,23.0,7.0,False,0.01
15294,508.363,25.0,5.0,False,0.01
15295,2092.831,31.0,11.0,False,0.01
15296,6383.19,36.0,16.0,True,0.01
15297,6383.84,43.0,16.0,True,0.01
15298,2710.917,37.0,13.0,False,0.01
15299,2088.081,26.0,11.0,False,0.01
15300,1117.132,28.0,8.0,False,0.01
15301,2712.967,36.0,13.0,False,0.01
15302,1115.782,25.0,8.0,False,0.01
15303,1112.932,22.0,8.0,False,0.01
15304,2716.867,48.0,13.0,False,0.01
15305,3057.298,46.0,14.0,False,0.01
15306,1816.688,30.0,10.0,False,0.01
15307,890.375,18.0,7.0,False,0.01
15308,500.363,15.0,5.0,False,0.01
15309,1118.332,34.0,8.0,False,0.01
15310,1115.232,26.0,8.0,False,0.01
15311,2707.517,35.0,13.0,False,0.01
15312,2699.517,25.0,13.0,False,0.01
15313,2092.031,27.0,11.0,False,0.01
15314,1351.848,27.0,9.0,False,0.01
15315,2094.181,34.0,11.0,False,0.01
15316,2093.231,33.0,11.0,False,0.01
15317,6386.44,41.0,16.0,True,0.01
15318,2391.131,30.0,12.0,False,0.01
15319,75.846,10.0,3.0,False,0.01
15320,2091.881,30.0,11.0,False,0.01
15321,2397.181,49.0,12.0,False,0.01
15322,78.696,13.0,3.0,False,0.01
15323,1357.948,35.0,9.0,False,0.01
15324,2094.731,33.0,11.0,False,0.01
15325,-63.376,7.0,2.0,False,0.01
15326,3047.798,36.0,14.0,False,0.01
15327,2103.681,44.0,11.0,False,0.01
15328,1359.598,32.0,9.0,False,0.01
15329,1119.832,34.0,8.0,False,0.01
15330,889.425,17.0,7.0,False,0.01
15331,893.475,26.0,7.0,False,0.01
15332,1356.198,30.0,9.0,False,0.01
15333,1812.188,30.0,10.0,False,0.01
15334,1822.938,35.0,10.0,False,0.01
15335,1814.238,29.0,10.0,False,0.01
15336,2099.081,36.0,11.0,False,0.01
15337,2401.831,46.0,12.0,False,0.01
15338,1816.688,30.0,10.0,False,0.01
15339,687.121,17.0,6.0,False,0.01
15340,6388.34,43.0,16.0,True,0.01
15341,2388.281,27.0,12.0,False,0.01
15342,1814.238,29.0,10.0,False,0.01
15343,2098.781,42.0,11.0,False,0.01
15344,1823.188,40.0,10.0,False,0.01
15345,690.621,27.0,6.0,False,0.01
15346,6393.49,50.0,16.0,True,0.01
15347,1362.598,32.0,9.0,False,0.01
15348,2392.431,44.0,12.0,False,0.01
15349,498.313,16.0,5.0,False,0.01
15350,1362.848,37.0,9.0,False,0.01
15351,1817.488,34.0,10.0,False,0.01
15352,3713.714,44.0,15.0,True,0.01
15353,1812.488,24.0,10.0,False,0.01
15354,694.021,29.0,6.0,False,0.01
15355,1120.632,38.0,8.0,False,0.01
15356,6391.99,50.0,16.0,True,0.01
15357,503.213,18.0,5.0,False,0.01
15358,2391.781,37.0,12.0,False,0.01
15359,1821.288,38.0,10.0,False,0.01
15360,1107.632,18.0,8.0,False,0.01
15361,2103.131,45.0,11.0,False,0.01
15362,496.413,14.0,5.0,False,0.01
15363,1112.232,26.0,8.0,False,0.01
15364,895.775,30.0,7.0,False,0.01
15365,2707.617,43.0,13.0,False,0.01
15366,894.175,22.0,7.0,False,0.01
15367,1106.282,15.0,8.0,False,0.01
15368,1819.388,36.0,10.0,False,0.01
15369,1820.588,42.0,10.0,False,0.01
15370,6389.69,46.0,16.0,True,0.01
15371,2708.067,34.0,13.0,False,0.01
15372,2098.381,40.0,11.0,False,0.01
15373,1117.132,28.0,8.0,False,0.01
15374,3708.114,46.0,15.0,True,0.01
15375,6386.54,49.0,16.0,True,0.01
15376,2722.867,48.0,13.0,False,0.01
15377,2087.381,30.0,11.0,False,0.01
15378,2104.431,59.0,11.0,False,0.01
15379,888.325,19.0,7.0,False,0.01
15380,691.321,23.0,6.0,False,0.01
15381,2093.781,32.0,11.0,False,0.01
15382,2395.731,38.0,12.0,False,0.01
15383,887.775,20.0,7.0,False,0.01
15384,1353.898,26.0,9.0,False,0.01
15385,1359.198,30.0,9.0,False,0.01
15386,2090.781,32.0,11.0,False,0.01
15387,2098.081,46.0,11.0,False,0.01
15388,1820.338,37.0,10.0,False,0.01
15389,1355.798,28.0,9.0,False,0.01
15390,-64.326,6.0,2.0,False,0.01
15391,895.525,25.0,7.0,False,0.01
15392,1110.332,24.0,8.0,False,0.01
15393,1115.632,28.0,8.0,False,0.01
15394,6386.99,40.0,16.0,True,0.01
15395,499.413,14.0,5.0,False,0.01
15396,899.325,29.0,7.0,False,0.01
15397,2394.631,40.0,12.0,False,0.01
15398,1114.832,24.0,8.0,False,0.01
15399,1818.988,34.0,10.0,False,0.01
15400,2393.981,33.0,12.0,False,0.01
15401,231.426,14.0,4.0,False,0.01
15402,6388.19,46.0,16.0,True,0.01
15403,6402.69,66.0,16.0,True,0.01
15404,1353.098,22.0,9.0,False,0.01
15405,2391.931,34.0,12.0,False,0.01
15406,78.146,14.0,3.0,False,0.01
15407,1354.848,27.0,9.0,False,0.01
15408,1354.848,27.0,9.0,False,0.01
15409,3709.764,43.0,15.0,True,0.01
15410,2399.531,42.0,12.0,False,0.01
15411,1116.732,26.0,8.0,False,0.01
15412,894.575,24.0,7.0,False,0.01
15413,1112.932,22.0,8.0,False,0.01
15414,897.275,30.0,7.0,False,0.01
15415,1826.288,48.0,10.0,False,0.01
15416,1813.688,30.0,10.0,False,0.01
15417,1813.538,33.0,10.0,False,0.01
15418,2396.281,37.0,12.0,False,0.01
15419,2400.481,43.0,12.0,False,0.01
15420,3056.998,52.0,14.0,False,0.01
15421,1816.688,30.0,10.0,False,0.01
15422,2395.331,36.0,12.0,False,0.01
15423,2392.831,46.0,12.0,False,0.01
15424,3715.864,51.0,15.0,True,0.01
15425,891.175,22.0,7.0,False,0.01
15426,2098.781,42.0,11.0,False,0.01
15427,1113.332,24.0,8.0,False,0.01
15428,1358.098,32.0,9.0,False,0.01
15429,2403.331,46.0,12.0,False,0.01
15430,2716.567,54.0,13.0,False,0.01
15431,1814.488,34.0,10.0,False,0.01
15432,687.521,19.0,6.0,False,0.01
15433,2099.881,40.0,11.0,False,0.01
15434,499.413,14.0,5.0,False,0.01
15435,2706.967,36.0,13.0,False,0.01
15436,1811.388,26.0,10.0,False,0.01
15437,3052.098,50.0,14.0,False,0.01
15438,2396.831,36.0,12.0,False,0.01
15439,2395.031,42.0,12.0,False,0.01
15440,1114.532,30.0,8.0,False,0.01
15441,686.971,20.0,6.0,False,0.01
15442,2390.681,39.0,12.0,False,0.01
15443,689.271,24.0,6.0,False,0.01
15444,6384.39,42.0,16.0,True,0.01
15445,1818.438,35.0,10.0,False,0.01
15446,890.775,20.0,7.0,False,0.01
15447,1117.132,28.0,8.0,False,0.01
15448,2393.131,40.0,12.0,False,0.01
15449,2399.931,44.0,12.0,False,0.01
15450,2399.781,47.0,12.0,False,0.01
15451,497.913,14.0,5.0,False,0.01
15452,1353.898,26.0,9.0,False,0.01
15453,1118.432,42.0,8.0,False,0.01
15454,2401.031,42.0,12.0,False,0.01
15455,1822.938,35.0,10.0,False,0.01
15456,1358.098,32.0,9.0,False,0.01
15457,891.025,25.0,7.0,False,0.01
15458,1355.798,28.0,9.0,False,0.01
15459,-64.326,6.0,2.0,False,0.01
15460,2090.531,27.0,11.0,False,0.01
15461,1813.938,35.0,10.0,False,0.01
15462,894.975,26.0,7.0,False,0.01
15463,1814.638,31.0,10.0,False,0.01
15464,1116.982,31.0,8.0,False,0.01
15465,2098.781,42.0,11.0,False,0.01
15466,1114.532,30.0,8.0,False,0.01
15467,1820.888,36.0,10.0,False,0.01
15468,685.221,15.0,6.0,False,0.01
15469,1351.998,24.0,9.0,False,0.01
15470,1816.688,30.0,10.0,False,0.01
15471,1817.088,32.0,10.0,False,0.01
15472,1114.432,22.0,8.0,False,0.01
15473,1358.348,37.0,9.0,False,0.01
15474,2097.831,41.0,11.0,False,0.01
15475,2714.967,46.0,13.0,False,0.01
15476,227.626,10.0,4.0,False,0.01
15477,1356.198,30.0,9.0,False,0.01
15478,686.971,20.0,6.0,False,0.01
15479,2706.167,32.0,13.0,False,0.01
15480,891.975,26.0,7.0,False,0.01
15481,2392.331,36.0,12.0,False,0.01
15482,1350.248,19.0,9.0,False,0.01
15483,228.026,12.0,4.0,False,0.01
15484,2085.481,28.0,11.0,False,0.01
15485,2397.731,48.0,12.0,False,0.01
15486,6383.04,39.0,16.0,True,0.01
15487,888.875,18.0,7.0,False,0.01
15488,2097.731,33.0,11.0,False,0.01
15489,1359.998,34.0,9.0,False,0.01
15490,1112.782,25.0,8.0,False,0.01
15491,1119.032,30.0,8.0,False,0.01
15492,2092.281,32.0,11.0,False,0.01
15493,6397.14,57.0,16.0,True,0.01
15494,2394.231,38.0,12.0,False,0.01
15495,3051.848,45.0,14.0,False,0.01
15496,501.163,19.0,5.0,False,0.01
15497,2392.181,39.0,12.0,False,0.01
15498,2399.781,47.0,12.0,False,0.01
15499,894.025,25.0,7.0,False,0.01
15500,2712.117,43.0,13.0,False,0.01
15501,2092.681,34.0,11.0,False,0.01
15502,2712.117,43.0,13.0,False,0.01
15503,1361.098,32.0,9.0,False,0.01
15504,891.575,24.0,7.0,False,0.01
15505,1819.388,36.0,10.0,False,0.01
15506,6387.79,44.0,16.0,True,0.01
15507,888.325,19.0,7.0,False,0.01
15508,-63.376,7.0,2.0,False,0.01
15509,3050.498,42.0,14.0,False,0.01
15510,1111.032,20.0,8.0,False,0.01
15511,1116.432,32.0,8.0,False,0.01
15512,3708.964,39.0,15.0,True,0.01
15513,1117.132,28.0,8.0,False,0.01
15514,2707.517,35.0,13.0,False,0.01
15515,2389.631,30.0,12.0,False,0.01
15516,1822.388,36.0,10.0,False,0.01
15517,2389.631,30.0,12.0,False,0.01
15518,2096.481,38.0,11.0,False,0.01
15519,1823.588,42.0,10.0,False,0.01
15520,1354.548,33.0,9.0,False,0.01
15521,686.571,18.0,6.0,False,0.01
15522,1812.188,30.0,10.0,False,0.01
15523,505.113,20.0,5.0,False,0.01
15524,689.421,21.0,6.0,False,0.01
15525,1356.298,38.0,9.0,False,0.01
15526,497.363,15.0,5.0,False,0.01
15527,1817.238,29.0,10.0,False,0.01
15528,2402.231,48.0,12.0,False,0.01
15529,1109.682,17.0,8.0,False,0.01
15530,1113.882,23.0,8.0,False,0.01
15531,1820.888,36.0,10.0,False,0.01
15532,-64.326,6.0,2.0,False,0.01
15533,6383.44,41.0,16.0,True,0.01
15534,1822.088,42.0,10.0,False,0.01
15535,2391.781,37.0,12.0,False,0.01
15536,1815.588,32.0,10.0,False,0.01
15537,1822.488,44.0,10.0,False,0.01
15538,2102.731,43.0,11.0,False,0.01
15539,2389.331,36.0,12.0,False,0.01
15540,1817.338,37.0,10.0,False,0.01
15541,1350.248,19.0,9.0,False,0.01
15542,1356.598,32.0,9.0,False,0.01
15543,1812.488,24.0,10.0,False,0.01
15544,893.075,24.0,7.0,False,0.01
15545,1820.088,32.0,10.0,False,0.01
15546,6389.94,51.0,16.0,True,0.01
15547,3712.864,51.0,15.0,True,0.01
15548,3050.198,48.0,14.0,False,0.01
15549,1825.888,46.0,10.0,False,0.01
15550,-64.326,6.0,2.0,False,0.01
15551,688.321,23.0,6.0,False,0.01
15552,1811.938,25.0,10.0,False,0.01
15553,2097.981,38.0,11.0,False,0.01
15554,6385.64,37.0,16.0,True,0.01
15555,2391.531,32.0,12.0,False,0.01
15556,1111.432,22.0,8.0,False,0.01
15557,1816.788,38.0,10.0,False,0.01
15558,1817.088,32.0,10.0,False,0.01
15559,2096.081,36.0,11.0,False,0.01
15560,1358.248,29.0,9.0,False,0.01
15561,1821.538,43.0,10.0,False,0.01
15562,3044.798,36.0,14.0,False,0.01
15563,893.075,24.0,7.0,False,0.01
15564,1116.732,26.0,8.0,False,0.01
15565,1119.682,37.0,8.0,False,0.01
15566,1358.498,34.0,9.0,False,0.01
15567,2711.167,42.0,13.0,False,0.01
15568,1117.532,30.0,8.0,False,0.01
15569,2397.231,38.0,12.0,False,0.01
15570,3046.948,43.0,14.0,False,0.01
15571,497.213,18.0,5.0,False,0.01
15572,498.863,15.0,5.0,False,0.01
15573,1357.798,38.0,9.0,False,0.01
15574,6391.44,51.0,16.0,True,0.01
15575,2086.581,26.0,11.0,False,0.01
15576,1819.938,35.0,10.0,False,0.01
15577,1815.588,32.0,10.0,False,0.01
15578,1821.138,41.0,10.0,False,0.01
15579,6390.44,61.0,16.0,True,0.01
15580,1819.238,39.0,10.0,False,0.01
15581,1817.488,34.0,10.0,False,0.01
15582,80.596,15.0,3.0,False,0.01
15583,889.275,20.0,7.0,False,0.01
15584,6389.84,43.0,16.0,True,0.01
15585,1813.838,27.0,10.0,False,0.01
15586,1815.988,34.0,10.0,False,0.01
15587,3052.248,47.0,14.0,False,0.01
15588,3711.914,50.0,15.0,True,0.01
15589,1113.182,27.0,8.0,False,0.01
15590,2095.681,34.0,11.0,False,0.01
15591,688.471,20.0,6.0,False,0.01
15592,2097.431,39.0,11.0,False,0.01
15593,1115.782,25.0,8.0,False,0.01
15594,895.775,30.0,7.0,False,0.01
15595,2089.031,27.0,11.0,False,0.01
15596,2093.931,29.0,11.0,False,0.01
15597,2099.481,38.0,11.0,False,0.01
15598,686.421,21.0,6.0,False,0.01
15599,3052.148,39.0,14.0,False,0.01
15600,1114.532,30.0,8.0,False,0.01
15601,6385.19,46.0,16.0,True,0.01
15602,1353.498,24.0,9.0,False,0.01
15603,1822.388,36.0,10.0,False,0.01
15604,891.725,21.0,7.0,False,0.01
15605,1815.188,30.0,10.0,False,0.01
15606,2095.531,37.0,11.0,False,0.01
15607,2396.681,39.0,12.0,False,0.01
15608,503.213,18.0,5.0,False,0.01
15609,1357.698,30.0,9.0,False,0.01
15610,-62.426,8.0,2.0,False,0.01
15611,3058.848,65.0,14.0,False,0.01
15612,1817.088,32.0,10.0,False,0.01
15613,2094.331,31.0,11.0,False,0.01
15614,2711.717,41.0,13.0,False,0.01
15615,1821.838,37.0,10.0,False,0.01
15616,6381.84,33.0,16.0,True,0.01
15617,896.275,40.0,7.0,False,0.01
15618,2103.131,45.0,11.0,False,0.01
15619,2716.617,43.0,13.0,False,0.01
15620,2097.181,34.0,11.0,False,0.01
15621,1119.832,34.0,8.0,False,0.01
15622,686.971,20.0,6.0,False,0.01
15623,1121.032,40.0,8.0,False,0.01
15624,1353.348,27.0,9.0,False,0.01
15625,1119.282,35.0,8.0,False,0.01
15626,2100.831,41.0,11.0,False,0.01
15627,2704.667,32.0,13.0,False,0.01
15628,1813.688,30.0,10.0,False,0.01
15629,894.175,22.0,7.0,False,0.01
15630,2711.467,36.0,13.0,False,0.01
15631,3701.464,39.0,15.0,True,0.01
15632,1356.748,29.0,9.0,False,0.01
15633,3709.164,55.0,15.0,True,0.01
15634,2097.981,38.0,11.0,False,0.01
15635,1814.088,32.0,10.0,False,0.01
15636,3056.748,47.0,14.0,False,0.01
15637,1351.998,24.0,9.0,False,0.01
15638,1111.982,21.0,8.0,False,0.01
15639,2094.581,36.0,11.0,False,0.01
15640,889.425,17.0,7.0,False,0.01
15641,2718.367,48.0,13.0,False,0.01
15642,2394.231,38.0,12.0,False,0.01
15643,2098.131,35.0,11.0,False,0.01
15644,1805.838,17.0,10.0,False,0.01
15645,498.463,13.0,5.0,False,0.01
15646,1359.048,33.0,9.0,False,0.01
15647,2092.981,28.0,11.0,False,0.01
15648,2711.567,44.0,13.0,False,0.01
15649,230.876,15.0,4.0,False,0.01
15650,1818.588,32.0,10.0,False,0.01
15651,1808.938,25.0,10.0,False,0.01
15652,2396.131,40.0,12.0,False,0.01
15653,1119.032,30.0,8.0,False,0.01
15654,1112.382,23.0,8.0,False,0.01
15655,2387.331,26.0,12.0,False,0.01
15656,691.871,22.0,6.0,False,0.01
15657,495.613,10.0,5.0,False,0.01
15658,2098.131,35.0,11.0,False,0.01
15659,1119.432,32.0,8.0,False,0.01
15660,2702.767,30.0,13.0,False,0.01
15661,498.863,15.0,5.0,False,0.01
15662,1117.132,28.0,8.0,False,0.01
15663,3041.148,29.0,14.0,False,0.01
15664,1355.098,32.0,9.0,False,0.01
15665,1115.482,31.0,8.0,False,0.01
15666,1113.732,26.0,8.0,False,0.01
15667,2395.131,50.0,12.0,False,0.01
15668,2389.231,28.0,12.0,False,0.01
15669,2092.681,34.0,11.0,False,0.01
15670,230.476,13.0,4.0,False,0.01
15671,1356.598,32.0,9.0,False,0.01
15672,1811.088,32.0,10.0,False,0.01
15673,1815.738,29.0,10.0,False,0.01
15674,1114.132,28.0,8.0,False,0.01
15675,2389.231,28.0,12.0,False,0.01
15676,891.175,22.0,7.0,False,0.01
15677,6387.09,48.0,16.0,True,0.01
15678,687.521,19.0,6.0,False,0.01
15679,2396.531,42.0,12.0,False,0.01
15680,2099.581,46.0,11.0,False,0.01
15681,1810.838,27.0,10.0,False,0.01
15682,1818.988,34.0,10.0,False,0.01
15683,2394.231,38.0,12.0,False,0.01
15684,2094.581,36.0,11.0,False,0.01
15685,1354.848,27.0,9.0,False,0.01
15686,2092.281,32.0,11.0,False,0.01
15687,890.375,18.0,7.0,False,0.01
15688,1823.188,40.0,10.0,False,0.01
15689,2394.631,40.0,12.0,False,0.01
15690,2394.231,38.0,12.0,False,0.01
15691,1120.532,30.0,8.0,False,0.01
15692,896.725,31.0,7.0,False,0.01
15693,1358.498,34.0,9.0,False,0.01
15694,229.526,12.0,4.0,False,0.01
15695,231.426,14.0,4.0,False,0.01
15696,1351.448,25.0,9.0,False,0.01
15697,894.025,25.0,7.0,False,0.01
15698,1359.048,33.0,9.0,False,0.01
15699,2398.581,41.0,12.0,False,0.01
15700,2397.631,40.0,12.0,False,0.01
15701,2707.117,33.0,13.0,False,0.01
15702,2085.631,25.0,11.0,False,0.01
15703,1120.332,44.0,8.0,False,0.01
15704,226.676,9.0,4.0,False,0.01
15705,1353.348,27.0,9.0,False,0.01
15706,1351.998,24.0,9.0,False,0.01
15707,6394.44,51.0,16.0,True,0.01
15708,1111.982,21.0,8.0,False,0.01
15709,1822.788,38.0,10.0,False,0.01
15710,2713.317,49.0,13.0,False,0.01
15711,2094.581,36.0,11.0,False,0.01
15712,1121.582,39.0,8.0,False,0.01
15713,2388.131,30.0,12.0,False,0.01
15714,2099.031,47.0,11.0,False,0.01
15715,1364.898,36.0,9.0,False,0.01
15716,885.075,14.0,7.0,False,0.01
15717,2097.831,41.0,11.0,False,0.01
15718,1355.248,29.0,9.0,False,0.01
15719,898.625,33.0,7.0,False,0.01
15720,1112.782,25.0,8.0,False,0.01
15721,1113.482,21.0,8.0,False,0.01
15722,504.413,24.0,5.0,False,0.01
15723,2709.667,42.0,13.0,False,0.01
15724,2096.231,33.0,11.0,False,0.01
15725,226.926,14.0,4.0,False,0.01
15726,1107.332,24.0,8.0,False,0.01
