episode,reward,steps,score,win,epsilon
7818,40.0,1000.0,4.0,False,0.0
7819,335.6,44.0,7.0,False,0.0
7820,128.3,17.0,4.0,False,0.0
7821,336.5,35.0,7.0,False,0.0
7822,100.0,1000.0,5.0,False,0.0
7823,128.2,18.0,4.0,False,0.0
7824,426.5,35.0,8.0,False,0.0
7825,336.0,40.0,7.0,False,0.0
7826,188.4,16.0,5.0,False,0.0
7827,526.5,35.0,9.0,False,0.0
7828,427.0,30.0,8.0,False,0.0
7829,526.1,39.0,9.0,False,0.0
7830,426.4,36.0,8.0,False,0.0
7831,337.6,24.0,7.0,False,0.0
7832,635.8,42.0,10.0,False,0.0
7833,257.2,28.0,6.0,False,0.0
7834,636.5,35.0,10.0,False,0.0
7835,187.6,24.0,5.0,False,0.0
7836,525.0,50.0,9.0,False,0.0
7837,427.0,30.0,8.0,False,0.0
7838,336.3,37.0,7.0,False,0.0
7839,635.3,47.0,10.0,False,0.0
7840,187.2,28.0,5.0,False,0.0
7841,754.0,60.0,11.0,False,0.0
7842,170.0,1000.0,6.0,False,0.0
7843,637.0,30.0,10.0,False,0.0
7844,336.7,33.0,7.0,False,0.0
7845,187.5,25.0,5.0,False,0.0
7846,635.4,46.0,10.0,False,0.0
7847,526.3,37.0,9.0,False,0.0
7848,526.2,38.0,9.0,False,0.0
7849,635.4,46.0,10.0,False,0.0
7850,187.9,21.0,5.0,False,0.0
7851,637.3,27.0,10.0,False,0.0
7852,337.5,25.0,7.0,False,0.0
7853,337.6,24.0,7.0,False,0.0
7854,100.0,1000.0,5.0,False,0.0
7855,426.0,40.0,8.0,False,0.0
7856,426.5,35.0,8.0,False,0.0
7857,337.5,25.0,7.0,False,0.0
7858,525.6,44.0,9.0,False,0.0
7859,78.9,11.0,3.0,False,0.0
7860,335.5,45.0,7.0,False,0.0
7861,632.5,75.0,10.0,False,0.0
7862,336.9,31.0,7.0,False,0.0
7863,336.6,34.0,7.0,False,0.0
7864,79.4,6.0,3.0,False,0.0
7865,524.7,53.0,9.0,False,0.0
7866,187.7,23.0,5.0,False,0.0
7867,636.2,38.0,10.0,False,0.0
7868,427.0,30.0,8.0,False,0.0
7869,100.0,1000.0,5.0,False,0.0
7870,129.5,5.0,4.0,False,0.0
7871,526.8,32.0,9.0,False,0.0
7872,187.9,21.0,5.0,False,0.0
7873,426.3,37.0,8.0,False,0.0
7874,337.2,28.0,7.0,False,0.0
7875,526.0,40.0,9.0,False,0.0
7876,427.0,30.0,8.0,False,0.0
7877,527.6,24.0,9.0,False,0.0
7878,635.2,48.0,10.0,False,0.0
7879,635.4,46.0,10.0,False,0.0
7880,187.4,26.0,5.0,False,0.0
7881,425.2,48.0,8.0,False,0.0
7882,635.9,41.0,10.0,False,0.0
7883,337.0,30.0,7.0,False,0.0
7884,-50.0,1000.0,2.0,False,0.0
7885,256.4,36.0,6.0,False,0.0
7886,526.0,40.0,9.0,False,0.0
7887,337.7,23.0,7.0,False,0.0
7888,636.2,38.0,10.0,False,0.0
7889,337.2,28.0,7.0,False,0.0
7890,524.2,58.0,9.0,False,0.0
7891,129.0,10.0,4.0,False,0.0
7892,526.1,39.0,9.0,False,0.0
7893,336.0,40.0,7.0,False,0.0
7894,527.1,29.0,9.0,False,0.0
7895,526.4,36.0,9.0,False,0.0
7896,426.4,36.0,8.0,False,0.0
7897,526.0,40.0,9.0,False,0.0
7898,256.6,34.0,6.0,False,0.0
7899,187.7,23.0,5.0,False,0.0
7900,257.4,26.0,6.0,False,0.0
7901,188.2,18.0,5.0,False,0.0
7902,257.5,25.0,6.0,False,0.0
7903,524.5,55.0,9.0,False,0.0
7904,524.8,52.0,9.0,False,0.0
7905,754.8,52.0,11.0,False,0.0
7906,79.4,6.0,3.0,False,0.0
7907,335.6,44.0,7.0,False,0.0
7908,256.6,34.0,6.0,False,0.0
7909,426.4,36.0,8.0,False,0.0
7910,258.4,16.0,6.0,False,0.0
7911,525.0,50.0,9.0,False,0.0
7912,426.8,32.0,8.0,False,0.0
7913,335.2,48.0,7.0,False,0.0
7914,40.0,1000.0,4.0,False,0.0
7915,128.1,19.0,4.0,False,0.0
7916,426.0,40.0,8.0,False,0.0
7917,188.5,15.0,5.0,False,0.0
7918,525.9,41.0,9.0,False,0.0
7919,524.2,58.0,9.0,False,0.0
7920,257.2,28.0,6.0,False,0.0
7921,635.2,48.0,10.0,False,0.0
7922,-50.0,1000.0,2.0,False,0.0
7923,337.3,27.0,7.0,False,0.0
7924,755.2,48.0,11.0,False,0.0
7925,527.0,30.0,9.0,False,0.0
7926,635.6,44.0,10.0,False,0.0
7927,188.8,12.0,5.0,False,0.0
7928,426.6,34.0,8.0,False,0.0
7929,39.0,10.0,2.0,False,0.0
7930,524.9,51.0,9.0,False,0.0
7931,526.7,33.0,9.0,False,0.0
7932,754.7,53.0,11.0,False,0.0
7933,336.4,36.0,7.0,False,0.0
7934,526.5,35.0,9.0,False,0.0
7935,526.6,34.0,9.0,False,0.0
7936,79.1,9.0,3.0,False,0.0
7937,336.6,34.0,7.0,False,0.0
7938,336.3,37.0,7.0,False,0.0
7939,336.9,31.0,7.0,False,0.0
7940,526.3,37.0,9.0,False,0.0
7941,523.9,61.0,9.0,False,0.0
7942,635.2,48.0,10.0,False,0.0
7943,2502.2,78.0,16.0,True,0.0
7944,636.4,36.0,10.0,False,0.0
7945,525.2,48.0,9.0,False,0.0
7946,526.3,37.0,9.0,False,0.0
7947,170.0,1000.0,6.0,False,0.0
7948,336.9,31.0,7.0,False,0.0
7949,635.9,41.0,10.0,False,0.0
7950,427.3,27.0,8.0,False,0.0
7951,40.0,1000.0,4.0,False,0.0
7952,885.6,44.0,12.0,False,0.0
7953,335.6,44.0,7.0,False,0.0
7954,78.8,12.0,3.0,False,0.0
7955,426.0,40.0,8.0,False,0.0
7956,257.5,25.0,6.0,False,0.0
7957,526.5,35.0,9.0,False,0.0
7958,257.2,28.0,6.0,False,0.0
7959,636.0,40.0,10.0,False,0.0
7960,426.8,32.0,8.0,False,0.0
7961,258.1,19.0,6.0,False,0.0
7962,427.0,30.0,8.0,False,0.0
7963,425.6,44.0,8.0,False,0.0
7964,525.5,45.0,9.0,False,0.0
7965,257.2,28.0,6.0,False,0.0
7966,635.3,47.0,10.0,False,0.0
7967,636.4,36.0,10.0,False,0.0
7968,170.0,1000.0,6.0,False,0.0
7969,128.6,14.0,4.0,False,0.0
7970,636.5,35.0,10.0,False,0.0
7971,425.9,41.0,8.0,False,0.0
7972,635.7,43.0,10.0,False,0.0
7973,257.5,25.0,6.0,False,0.0
7974,526.1,39.0,9.0,False,0.0
7975,336.0,40.0,7.0,False,0.0
7976,127.7,23.0,4.0,False,0.0
7977,634.6,54.0,10.0,False,0.0
7978,338.0,20.0,7.0,False,0.0
7979,525.8,42.0,9.0,False,0.0
7980,524.4,56.0,9.0,False,0.0
7981,525.1,49.0,9.0,False,0.0
7982,336.2,38.0,7.0,False,0.0
7983,336.6,34.0,7.0,False,0.0
7984,524.1,59.0,9.0,False,0.0
7985,525.2,48.0,9.0,False,0.0
7986,257.0,30.0,6.0,False,0.0
7987,1173.7,63.0,14.0,False,0.0
7988,526.8,32.0,9.0,False,0.0
7989,754.7,53.0,11.0,False,0.0
7990,187.5,25.0,5.0,False,0.0
7991,127.9,21.0,4.0,False,0.0
7992,425.5,45.0,8.0,False,0.0
7993,426.0,40.0,8.0,False,0.0
7994,526.1,39.0,9.0,False,0.0
7995,335.7,43.0,7.0,False,0.0
7996,170.0,1000.0,6.0,False,0.0
7997,756.1,39.0,11.0,False,0.0
7998,100.0,1000.0,5.0,False,0.0
7999,187.8,22.0,5.0,False,0.0
8000,755.7,43.0,11.0,False,0.0
8001,170.0,1000.0,6.0,False,0.0
8002,523.9,61.0,9.0,False,0.0
8003,425.4,46.0,8.0,False,0.0
8004,-50.0,1000.0,2.0,False,0.0
8005,634.8,52.0,10.0,False,0.0
8006,256.5,35.0,6.0,False,0.0
8007,883.4,66.0,12.0,False,0.0
8008,634.3,57.0,10.0,False,0.0
8009,633.6,64.0,10.0,False,0.0
8010,336.9,31.0,7.0,False,0.0
8011,-10.0,1000.0,3.0,False,0.0
8012,1334.9,51.0,15.0,True,0.0
8013,882.3,77.0,12.0,False,0.0
8014,426.0,40.0,8.0,False,0.0
8015,885.2,48.0,12.0,False,0.0
8016,257.6,24.0,6.0,False,0.0
8017,635.8,42.0,10.0,False,0.0
8018,127.8,22.0,4.0,False,0.0
8019,337.2,28.0,7.0,False,0.0
8020,427.1,29.0,8.0,False,0.0
8021,425.6,44.0,8.0,False,0.0
8022,426.3,37.0,8.0,False,0.0
8023,258.0,20.0,6.0,False,0.0
8024,526.8,32.0,9.0,False,0.0
8025,525.8,42.0,9.0,False,0.0
8026,755.3,47.0,11.0,False,0.0
8027,336.3,37.0,7.0,False,0.0
8028,128.4,16.0,4.0,False,0.0
8029,524.0,60.0,9.0,False,0.0
8030,527.0,30.0,9.0,False,0.0
8031,756.1,39.0,11.0,False,0.0
8032,256.4,36.0,6.0,False,0.0
8033,427.0,30.0,8.0,False,0.0
8034,526.9,31.0,9.0,False,0.0
8035,525.5,45.0,9.0,False,0.0
8036,187.2,28.0,5.0,False,0.0
8037,128.8,12.0,4.0,False,0.0
8038,2504.7,53.0,16.0,True,0.0
8039,526.1,39.0,9.0,False,0.0
8040,256.0,40.0,6.0,False,0.0
8041,170.0,1000.0,6.0,False,0.0
8042,635.7,43.0,10.0,False,0.0
8043,335.5,45.0,7.0,False,0.0
8044,526.3,37.0,9.0,False,0.0
8045,427.3,27.0,8.0,False,0.0
8046,523.3,67.0,9.0,False,0.0
8047,634.7,53.0,10.0,False,0.0
8048,337.7,23.0,7.0,False,0.0
8049,526.4,36.0,9.0,False,0.0
8050,426.4,36.0,8.0,False,0.0
8051,634.5,55.0,10.0,False,0.0
8052,-50.0,1000.0,2.0,False,0.0
8053,426.6,34.0,8.0,False,0.0
8054,335.7,43.0,7.0,False,0.0
8055,337.3,27.0,7.0,False,0.0
8056,128.6,14.0,4.0,False,0.0
8057,336.8,32.0,7.0,False,0.0
8058,425.1,49.0,8.0,False,0.0
8059,634.3,57.0,10.0,False,0.0
8060,256.2,38.0,6.0,False,0.0
8061,128.5,15.0,4.0,False,0.0
8062,257.3,27.0,6.0,False,0.0
8063,426.3,37.0,8.0,False,0.0
8064,100.0,1000.0,5.0,False,0.0
8065,526.4,36.0,9.0,False,0.0
8066,527.9,21.0,9.0,False,0.0
8067,636.8,32.0,10.0,False,0.0
8068,257.3,27.0,6.0,False,0.0
8069,636.1,39.0,10.0,False,0.0
8070,754.5,55.0,11.0,False,0.0
8071,188.2,18.0,5.0,False,0.0
8072,40.0,1000.0,4.0,False,0.0
8073,635.6,44.0,10.0,False,0.0
8074,527.2,28.0,9.0,False,0.0
8075,637.7,23.0,10.0,False,0.0
8076,425.2,48.0,8.0,False,0.0
8077,337.0,30.0,7.0,False,0.0
8078,756.0,40.0,11.0,False,0.0
8079,427.1,29.0,8.0,False,0.0
8080,526.6,34.0,9.0,False,0.0
8081,524.5,55.0,9.0,False,0.0
8082,526.0,40.0,9.0,False,0.0
8083,425.8,42.0,8.0,False,0.0
8084,40.0,1000.0,4.0,False,0.0
8085,129.0,10.0,4.0,False,0.0
8086,527.0,30.0,9.0,False,0.0
8087,129.0,10.0,4.0,False,0.0
8088,257.9,21.0,6.0,False,0.0
8089,128.0,20.0,4.0,False,0.0
8090,39.6,4.0,2.0,False,0.0
8091,257.9,21.0,6.0,False,0.0
8092,756.6,34.0,11.0,False,0.0
8093,257.2,28.0,6.0,False,0.0
8094,527.1,29.0,9.0,False,0.0
8095,337.9,21.0,7.0,False,0.0
8096,78.7,13.0,3.0,False,0.0
8097,525.2,48.0,9.0,False,0.0
8098,425.1,49.0,8.0,False,0.0
8099,637.3,27.0,10.0,False,0.0
8100,427.7,23.0,8.0,False,0.0
8101,426.6,34.0,8.0,False,0.0
8102,336.0,40.0,7.0,False,0.0
8103,525.0,50.0,9.0,False,0.0
8104,336.5,35.0,7.0,False,0.0
8105,100.0,1000.0,5.0,False,0.0
8106,425.7,43.0,8.0,False,0.0
8107,756.4,36.0,11.0,False,0.0
8108,427.4,26.0,8.0,False,0.0
8109,336.1,39.0,7.0,False,0.0
8110,257.5,25.0,6.0,False,0.0
8111,637.1,29.0,10.0,False,0.0
8112,425.6,44.0,8.0,False,0.0
8113,634.6,54.0,10.0,False,0.0
8114,636.2,38.0,10.0,False,0.0
8115,257.7,23.0,6.0,False,0.0
8116,634.4,56.0,10.0,False,0.0
8117,635.6,44.0,10.0,False,0.0
8118,635.8,42.0,10.0,False,0.0
8119,337.2,28.0,7.0,False,0.0
8120,636.1,39.0,10.0,False,0.0
8121,336.2,38.0,7.0,False,0.0
8122,40.0,1000.0,4.0,False,0.0
8123,524.9,51.0,9.0,False,0.0
8124,127.0,30.0,4.0,False,0.0
8125,425.0,50.0,8.0,False,0.0
8126,337.4,26.0,7.0,False,0.0
8127,336.9,31.0,7.0,False,0.0
8128,187.2,28.0,5.0,False,0.0
8129,258.3,17.0,6.0,False,0.0
8130,100.0,1000.0,5.0,False,0.0
8131,128.0,20.0,4.0,False,0.0
8132,525.2,48.0,9.0,False,0.0
8133,337.8,22.0,7.0,False,0.0
8134,40.0,1000.0,4.0,False,0.0
8135,426.1,39.0,8.0,False,0.0
8136,337.0,30.0,7.0,False,0.0
8137,885.8,42.0,12.0,False,0.0
8138,755.2,48.0,11.0,False,0.0
8139,336.2,38.0,7.0,False,0.0
8140,757.1,29.0,11.0,False,0.0
8141,425.6,44.0,8.0,False,0.0
8142,525.4,46.0,9.0,False,0.0
8143,427.2,28.0,8.0,False,0.0
8144,527.2,28.0,9.0,False,0.0
8145,1174.3,57.0,14.0,False,0.0
8146,39.0,10.0,2.0,False,0.0
8147,523.9,61.0,9.0,False,0.0
8148,754.2,58.0,11.0,False,0.0
8149,636.6,34.0,10.0,False,0.0
8150,525.2,48.0,9.0,False,0.0
8151,636.1,39.0,10.0,False,0.0
8152,885.6,44.0,12.0,False,0.0
8153,337.0,30.0,7.0,False,0.0
8154,527.5,25.0,9.0,False,0.0
8155,336.9,31.0,7.0,False,0.0
8156,334.8,52.0,7.0,False,0.0
8157,188.5,15.0,5.0,False,0.0
8158,526.4,36.0,9.0,False,0.0
8159,526.3,37.0,9.0,False,0.0
8160,886.2,38.0,12.0,False,0.0
8161,257.2,28.0,6.0,False,0.0
8162,336.5,35.0,7.0,False,0.0
8163,526.4,36.0,9.0,False,0.0
8164,527.5,25.0,9.0,False,0.0
8165,38.4,16.0,2.0,False,0.0
8166,334.9,51.0,7.0,False,0.0
8167,755.7,43.0,11.0,False,0.0
8168,526.0,40.0,9.0,False,0.0
8169,258.3,17.0,6.0,False,0.0
8170,128.2,18.0,4.0,False,0.0
8171,424.8,52.0,8.0,False,0.0
8172,525.7,43.0,9.0,False,0.0
8173,526.2,38.0,9.0,False,0.0
8174,525.8,42.0,9.0,False,0.0
8175,337.0,30.0,7.0,False,0.0
8176,525.3,47.0,9.0,False,0.0
8177,337.9,21.0,7.0,False,0.0
8178,336.5,35.0,7.0,False,0.0
8179,127.7,23.0,4.0,False,0.0
8180,187.5,25.0,5.0,False,0.0
8181,426.2,38.0,8.0,False,0.0
8182,636.5,35.0,10.0,False,0.0
8183,636.3,37.0,10.0,False,0.0
8184,527.3,27.0,9.0,False,0.0
8185,526.1,39.0,9.0,False,0.0
8186,427.5,25.0,8.0,False,0.0
8187,425.3,47.0,8.0,False,0.0
8188,257.3,27.0,6.0,False,0.0
8189,426.9,31.0,8.0,False,0.0
8190,754.2,58.0,11.0,False,0.0
8191,526.1,39.0,9.0,False,0.0
8192,336.7,33.0,7.0,False,0.0
8193,526.5,35.0,9.0,False,0.0
8194,338.4,16.0,7.0,False,0.0
8195,524.2,58.0,9.0,False,0.0
8196,526.2,38.0,9.0,False,0.0
8197,425.4,46.0,8.0,False,0.0
8198,425.7,43.0,8.0,False,0.0
8199,128.6,14.0,4.0,False,0.0
8200,1334.1,59.0,15.0,True,0.0
8201,527.1,29.0,9.0,False,0.0
8202,524.7,53.0,9.0,False,0.0
8203,336.0,40.0,7.0,False,0.0
8204,257.4,26.0,6.0,False,0.0
8205,637.2,28.0,10.0,False,0.0
8206,636.9,31.0,10.0,False,0.0
8207,526.5,35.0,9.0,False,0.0
8208,424.9,51.0,8.0,False,0.0
8209,426.8,32.0,8.0,False,0.0
8210,128.3,17.0,4.0,False,0.0
8211,527.7,23.0,9.0,False,0.0
8212,426.2,38.0,8.0,False,0.0
8213,524.7,53.0,9.0,False,0.0
8214,258.2,18.0,6.0,False,0.0
8215,257.7,23.0,6.0,False,0.0
8216,39.0,10.0,2.0,False,0.0
8217,336.2,38.0,7.0,False,0.0
8218,756.7,33.0,11.0,False,0.0
8219,527.1,29.0,9.0,False,0.0
8220,258.1,19.0,6.0,False,0.0
8221,338.0,20.0,7.0,False,0.0
8222,256.8,32.0,6.0,False,0.0
8223,636.7,33.0,10.0,False,0.0
8224,187.9,21.0,5.0,False,0.0
8225,526.0,40.0,9.0,False,0.0
8226,426.8,32.0,8.0,False,0.0
8227,754.6,54.0,11.0,False,0.0
8228,636.6,34.0,10.0,False,0.0
8229,427.7,23.0,8.0,False,0.0
8230,188.3,17.0,5.0,False,0.0
8231,636.6,34.0,10.0,False,0.0
8232,100.0,1000.0,5.0,False,0.0
8233,524.9,51.0,9.0,False,0.0
8234,39.2,8.0,2.0,False,0.0
8235,425.8,42.0,8.0,False,0.0
8236,635.2,48.0,10.0,False,0.0
8237,335.6,44.0,7.0,False,0.0
8238,128.9,11.0,4.0,False,0.0
8239,336.5,35.0,7.0,False,0.0
8240,633.7,63.0,10.0,False,0.0
8241,426.5,35.0,8.0,False,0.0
8242,426.7,33.0,8.0,False,0.0
8243,526.0,40.0,9.0,False,0.0
8244,1025.6,44.0,13.0,False,0.0
8245,636.2,38.0,10.0,False,0.0
8246,886.1,39.0,12.0,False,0.0
8247,337.2,28.0,7.0,False,0.0
8248,427.1,29.0,8.0,False,0.0
8249,635.5,45.0,10.0,False,0.0
8250,526.1,39.0,9.0,False,0.0
8251,257.4,26.0,6.0,False,0.0
8252,636.7,33.0,10.0,False,0.0
8253,337.1,29.0,7.0,False,0.0
8254,525.8,42.0,9.0,False,0.0
8255,425.2,48.0,8.0,False,0.0
8256,257.7,23.0,6.0,False,0.0
8257,188.1,19.0,5.0,False,0.0
8258,525.3,47.0,9.0,False,0.0
8259,526.0,40.0,9.0,False,0.0
8260,634.8,52.0,10.0,False,0.0
8261,634.8,52.0,10.0,False,0.0
8262,525.6,44.0,9.0,False,0.0
8263,188.0,20.0,5.0,False,0.0
8264,524.1,59.0,9.0,False,0.0
8265,426.4,36.0,8.0,False,0.0
8266,427.8,22.0,8.0,False,0.0
8267,128.9,11.0,4.0,False,0.0
8268,526.0,40.0,9.0,False,0.0
8269,336.2,38.0,7.0,False,0.0
8270,338.3,17.0,7.0,False,0.0
8271,526.9,31.0,9.0,False,0.0
8272,129.2,8.0,4.0,False,0.0
8273,426.5,35.0,8.0,False,0.0
8274,337.0,30.0,7.0,False,0.0
8275,425.8,42.0,8.0,False,0.0
8276,526.2,38.0,9.0,False,0.0
8277,526.7,33.0,9.0,False,0.0
8278,337.1,29.0,7.0,False,0.0
8279,635.8,42.0,10.0,False,0.0
8280,257.8,22.0,6.0,False,0.0
8281,427.1,29.0,8.0,False,0.0
8282,425.9,41.0,8.0,False,0.0
8283,635.5,45.0,10.0,False,0.0
8284,527.1,29.0,9.0,False,0.0
8285,335.8,42.0,7.0,False,0.0
8286,188.0,20.0,5.0,False,0.0
8287,525.0,50.0,9.0,False,0.0
8288,635.4,46.0,10.0,False,0.0
8289,427.2,28.0,8.0,False,0.0
8290,40.0,1000.0,4.0,False,0.0
8291,427.1,29.0,8.0,False,0.0
8292,187.2,28.0,5.0,False,0.0
8293,424.3,57.0,8.0,False,0.0
8294,187.6,24.0,5.0,False,0.0
8295,336.6,34.0,7.0,False,0.0
8296,525.9,41.0,9.0,False,0.0
8297,337.2,28.0,7.0,False,0.0
8298,524.0,60.0,9.0,False,0.0
8299,636.4,36.0,10.0,False,0.0
8300,635.3,47.0,10.0,False,0.0
8301,426.2,38.0,8.0,False,0.0
8302,426.4,36.0,8.0,False,0.0
8303,754.8,52.0,11.0,False,0.0
8304,524.6,54.0,9.0,False,0.0
8305,636.9,31.0,10.0,False,0.0
8306,755.0,50.0,11.0,False,0.0
8307,79.0,10.0,3.0,False,0.0
8308,635.0,50.0,10.0,False,0.0
8309,336.7,33.0,7.0,False,0.0
8310,337.6,24.0,7.0,False,0.0
8311,524.9,51.0,9.0,False,0.0
8312,526.5,35.0,9.0,False,0.0
8313,257.6,24.0,6.0,False,0.0
8314,257.1,29.0,6.0,False,0.0
8315,634.2,58.0,10.0,False,0.0
8316,425.4,46.0,8.0,False,0.0
8317,335.4,46.0,7.0,False,0.0
8318,170.0,1000.0,6.0,False,0.0
8319,427.4,26.0,8.0,False,0.0
8320,525.4,46.0,9.0,False,0.0
8321,-50.0,1000.0,2.0,False,0.0
8322,257.5,25.0,6.0,False,0.0
8323,336.9,31.0,7.0,False,0.0
8324,427.1,29.0,8.0,False,0.0
8325,1173.9,61.0,14.0,False,0.0
8326,635.0,50.0,10.0,False,0.0
8327,636.0,40.0,10.0,False,0.0
8328,426.5,35.0,8.0,False,0.0
8329,525.6,44.0,9.0,False,0.0
8330,188.0,20.0,5.0,False,0.0
8331,425.8,42.0,8.0,False,0.0
8332,636.1,39.0,10.0,False,0.0
8333,754.1,59.0,11.0,False,0.0
8334,337.0,30.0,7.0,False,0.0
8335,127.5,25.0,4.0,False,0.0
8336,256.8,32.0,6.0,False,0.0
8337,100.0,1000.0,5.0,False,0.0
8338,634.3,57.0,10.0,False,0.0
8339,170.0,1000.0,6.0,False,0.0
8340,100.0,1000.0,5.0,False,0.0
8341,129.2,8.0,4.0,False,0.0
8342,526.4,36.0,9.0,False,0.0
8343,427.0,30.0,8.0,False,0.0
8344,100.0,1000.0,5.0,False,0.0
8345,425.8,42.0,8.0,False,0.0
8346,336.8,32.0,7.0,False,0.0
8347,426.6,34.0,8.0,False,0.0
8348,523.8,62.0,9.0,False,0.0
8349,526.1,39.0,9.0,False,0.0
8350,426.7,33.0,8.0,False,0.0
8351,523.9,61.0,9.0,False,0.0
8352,336.3,37.0,7.0,False,0.0
8353,525.7,43.0,9.0,False,0.0
8354,635.8,42.0,10.0,False,0.0
8355,426.8,32.0,8.0,False,0.0
8356,127.8,22.0,4.0,False,0.0
8357,40.0,1000.0,4.0,False,0.0
8358,426.3,37.0,8.0,False,0.0
8359,128.0,20.0,4.0,False,0.0
8360,426.6,34.0,8.0,False,0.0
8361,337.5,25.0,7.0,False,0.0
8362,636.9,31.0,10.0,False,0.0
8363,337.8,22.0,7.0,False,0.0
8364,188.7,13.0,5.0,False,0.0
8365,187.9,21.0,5.0,False,0.0
8366,79.1,9.0,3.0,False,0.0
8367,337.2,28.0,7.0,False,0.0
8368,427.3,27.0,8.0,False,0.0
8369,336.4,36.0,7.0,False,0.0
8370,336.9,31.0,7.0,False,0.0
8371,256.8,32.0,6.0,False,0.0
8372,635.7,43.0,10.0,False,0.0
8373,337.0,30.0,7.0,False,0.0
8374,427.3,27.0,8.0,False,0.0
8375,426.2,38.0,8.0,False,0.0
8376,426.8,32.0,8.0,False,0.0
8377,336.8,32.0,7.0,False,0.0
8378,187.7,23.0,5.0,False,0.0
8379,258.0,20.0,6.0,False,0.0
8380,756.3,37.0,11.0,False,0.0
8381,634.9,51.0,10.0,False,0.0
8382,526.8,32.0,9.0,False,0.0
8383,756.6,34.0,11.0,False,0.0
8384,337.8,22.0,7.0,False,0.0
8385,78.7,13.0,3.0,False,0.0
8386,426.2,38.0,8.0,False,0.0
8387,426.9,31.0,8.0,False,0.0
8388,756.3,37.0,11.0,False,0.0
8389,257.8,22.0,6.0,False,0.0
8390,336.1,39.0,7.0,False,0.0
8391,257.4,26.0,6.0,False,0.0
8392,634.9,51.0,10.0,False,0.0
8393,336.8,32.0,7.0,False,0.0
8394,2502.3,77.0,16.0,True,0.0
8395,636.3,37.0,10.0,False,0.0
8396,335.9,41.0,7.0,False,0.0
8397,427.1,29.0,8.0,False,0.0
8398,337.7,23.0,7.0,False,0.0
8399,635.4,46.0,10.0,False,0.0
8400,-10.0,1000.0,3.0,False,0.0
8401,634.8,52.0,10.0,False,0.0
8402,336.0,40.0,7.0,False,0.0
8403,427.0,30.0,8.0,False,0.0
8404,526.4,36.0,9.0,False,0.0
8405,40.0,1000.0,4.0,False,0.0
8406,755.7,43.0,11.0,False,0.0
8407,426.4,36.0,8.0,False,0.0
8408,426.5,35.0,8.0,False,0.0
8409,258.1,19.0,6.0,False,0.0
8410,427.0,30.0,8.0,False,0.0
8411,187.9,21.0,5.0,False,0.0
8412,188.5,15.0,5.0,False,0.0
8413,257.5,25.0,6.0,False,0.0
8414,336.4,36.0,7.0,False,0.0
8415,187.6,24.0,5.0,False,0.0
8416,100.0,1000.0,5.0,False,0.0
8417,426.1,39.0,8.0,False,0.0
8418,427.7,23.0,8.0,False,0.0
8419,528.0,20.0,9.0,False,0.0
8420,525.2,48.0,9.0,False,0.0
8421,426.9,31.0,8.0,False,0.0
8422,525.1,49.0,9.0,False,0.0
8423,427.1,29.0,8.0,False,0.0
8424,336.2,38.0,7.0,False,0.0
8425,884.8,52.0,12.0,False,0.0
8426,635.9,41.0,10.0,False,0.0
8427,635.9,41.0,10.0,False,0.0
8428,525.8,42.0,9.0,False,0.0
8429,336.6,34.0,7.0,False,0.0
8430,525.9,41.0,9.0,False,0.0
8431,129.2,8.0,4.0,False,0.0
8432,188.2,18.0,5.0,False,0.0
8433,258.1,19.0,6.0,False,0.0
8434,188.6,14.0,5.0,False,0.0
8435,526.1,39.0,9.0,False,0.0
8436,753.4,66.0,11.0,False,0.0
8437,338.5,15.0,7.0,False,0.0
8438,40.0,1000.0,4.0,False,0.0
8439,756.8,32.0,11.0,False,0.0
8440,128.6,14.0,4.0,False,0.0
8441,427.1,29.0,8.0,False,0.0
8442,257.8,22.0,6.0,False,0.0
8443,526.1,39.0,9.0,False,0.0
8444,427.0,30.0,8.0,False,0.0
8445,525.9,41.0,9.0,False,0.0
8446,126.8,32.0,4.0,False,0.0
8447,525.9,41.0,9.0,False,0.0
8448,525.6,44.0,9.0,False,0.0
8449,525.8,42.0,9.0,False,0.0
8450,525.7,43.0,9.0,False,0.0
8451,187.8,22.0,5.0,False,0.0
8452,336.0,40.0,7.0,False,0.0
8453,129.0,10.0,4.0,False,0.0
8454,257.4,26.0,6.0,False,0.0
8455,755.2,48.0,11.0,False,0.0
8456,426.5,35.0,8.0,False,0.0
8457,336.1,39.0,7.0,False,0.0
8458,336.8,32.0,7.0,False,0.0
8459,526.2,38.0,9.0,False,0.0
8460,426.2,38.0,8.0,False,0.0
8461,754.8,52.0,11.0,False,0.0
8462,258.6,14.0,6.0,False,0.0
8463,337.0,30.0,7.0,False,0.0
8464,426.2,38.0,8.0,False,0.0
8465,525.3,47.0,9.0,False,0.0
8466,188.0,20.0,5.0,False,0.0
8467,258.5,15.0,6.0,False,0.0
8468,1175.7,43.0,14.0,False,0.0
8469,635.6,44.0,10.0,False,0.0
8470,337.5,25.0,7.0,False,0.0
8471,634.3,57.0,10.0,False,0.0
8472,426.0,40.0,8.0,False,0.0
8473,525.4,46.0,9.0,False,0.0
8474,100.0,1000.0,5.0,False,0.0
8475,257.6,24.0,6.0,False,0.0
8476,525.1,49.0,9.0,False,0.0
8477,257.9,21.0,6.0,False,0.0
8478,425.1,49.0,8.0,False,0.0
8479,426.2,38.0,8.0,False,0.0
8480,335.8,42.0,7.0,False,0.0
