encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,14,uniform,4x4,98,1668.381076471882,11,12,0
basic,14,uniform,4x4,99,13566.489908640498,16,16,1
basic,14,center_biased,4x4,0,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,1,3037.913728385737,15,16,1
basic,14,center_biased,4x4,2,2440.097939247615,14,15,0
basic,14,center_biased,4x4,3,2440.097939247615,14,15,0
basic,14,center_biased,4x4,4,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,5,872.5322862911485,8,9,0
basic,14,center_biased,4x4,6,1668.381076471882,11,12,0
basic,14,center_biased,4x4,7,3037.913728385737,15,16,1
basic,14,center_biased,4x4,8,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,9,1668.381076471882,11,12,0
basic,14,center_biased,4x4,10,1668.381076471882,11,12,0
basic,14,center_biased,4x4,11,2440.097939247615,14,15,0
basic,14,center_biased,4x4,12,2440.097939247615,14,15,0
basic,14,center_biased,4x4,13,3037.913728385737,15,16,1
basic,14,center_biased,4x4,14,1668.381076471882,11,12,0
basic,14,center_biased,4x4,15,567.9708396586981,6,7,0
basic,14,center_biased,4x4,16,3037.913728385737,15,16,1
basic,14,center_biased,4x4,17,1668.381076471882,11,12,0
basic,14,center_biased,4x4,18,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,19,3037.913728385737,15,16,1
basic,14,center_biased,4x4,20,3037.913728385737,15,16,1
basic,14,center_biased,4x4,21,13566.489908640498,16,16,1
basic,14,center_biased,4x4,22,711.2749609703167,7,8,0
basic,14,center_biased,4x4,23,2440.097939247615,14,15,0
basic,14,center_biased,4x4,24,2440.097939247615,14,15,0
basic,14,center_biased,4x4,25,3037.913728385737,15,16,1
basic,14,center_biased,4x4,26,2440.097939247615,14,15,0
basic,14,center_biased,4x4,27,1905.631296013949,12,13,0
basic,14,center_biased,4x4,28,3037.913728385737,15,16,1
basic,14,center_biased,4x4,29,3037.913728385737,15,16,1
basic,14,center_biased,4x4,30,872.5322862911485,8,9,0
basic,14,center_biased,4x4,31,3037.913728385737,15,16,1
basic,14,center_biased,4x4,32,3037.913728385737,15,16,1
basic,14,center_biased,4x4,33,3037.913728385737,15,16,1
basic,14,center_biased,4x4,34,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,35,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,36,3037.913728385737,15,16,1
basic,14,center_biased,4x4,37,2440.097939247615,14,15,0
basic,14,center_biased,4x4,38,1668.381076471882,11,12,0
basic,14,center_biased,4x4,39,2440.097939247615,14,15,0
basic,14,center_biased,4x4,40,3037.913728385737,15,16,1
basic,14,center_biased,4x4,41,872.5322862911485,8,9,0
basic,14,center_biased,4x4,42,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,43,3037.913728385737,15,16,1
basic,14,center_biased,4x4,44,2440.097939247615,14,15,0
basic,14,center_biased,4x4,45,3037.913728385737,15,16,1
basic,14,center_biased,4x4,46,2440.097939247615,14,15,0
basic,14,center_biased,4x4,47,3037.913728385737,15,16,1
basic,14,center_biased,4x4,48,3037.913728385737,15,16,1
basic,14,center_biased,4x4,49,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,50,1905.631296013949,12,13,0
basic,14,center_biased,4x4,51,2440.097939247615,14,15,0
basic,14,center_biased,4x4,52,3037.913728385737,15,16,1
basic,14,center_biased,4x4,53,3037.913728385737,15,16,1
basic,14,center_biased,4x4,54,1668.381076471882,11,12,0
basic,14,center_biased,4x4,55,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,56,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,57,711.2749609703167,7,8,0
basic,14,center_biased,4x4,58,2440.097939247615,14,15,0
basic,14,center_biased,4x4,59,3037.913728385737,15,16,1
basic,14,center_biased,4x4,60,3037.913728385737,15,16,1
basic,14,center_biased,4x4,61,2440.097939247615,14,15,0
basic,14,center_biased,4x4,62,2440.097939247615,14,15,0
basic,14,center_biased,4x4,63,872.5322862911485,8,9,0
basic,14,center_biased,4x4,64,3037.913728385737,15,16,1
basic,14,center_biased,4x4,65,2440.097939247615,14,15,0
basic,14,center_biased,4x4,66,1668.381076471882,11,12,0
basic,14,center_biased,4x4,67,1668.381076471882,11,12,0
basic,14,center_biased,4x4,68,3037.913728385737,15,16,1
basic,14,center_biased,4x4,69,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,70,1905.631296013949,12,13,0
basic,14,center_biased,4x4,71,3037.913728385737,15,16,1
basic,14,center_biased,4x4,72,711.2749609703167,7,8,0
basic,14,center_biased,4x4,73,2440.097939247615,14,15,0
basic,14,center_biased,4x4,74,13566.489908640498,16,16,1
basic,14,center_biased,4x4,75,1052.1983879435309,9,10,0
basic,14,center_biased,4x4,76,711.2749609703167,7,8,0
basic,14,center_biased,4x4,77,3037.913728385737,15,16,1
basic,14,center_biased,4x4,78,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,79,3037.913728385737,15,16,1
basic,14,center_biased,4x4,80,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,81,3037.913728385737,15,16,1
basic,14,center_biased,4x4,82,13566.489908640498,16,16,1
basic,14,center_biased,4x4,83,872.5322862911485,8,9,0
basic,14,center_biased,4x4,84,2440.097939247615,14,15,0
basic,14,center_biased,4x4,85,1905.631296013949,12,13,0
basic,14,center_biased,4x4,86,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,87,1668.381076471882,11,12,0
basic,14,center_biased,4x4,88,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,89,2440.097939247615,14,15,0
basic,14,center_biased,4x4,90,2440.097939247615,14,15,0
basic,14,center_biased,4x4,91,2440.097939247615,14,15,0
basic,14,center_biased,4x4,92,872.5322862911485,8,9,0
basic,14,center_biased,4x4,93,2440.097939247615,14,15,0
basic,14,center_biased,4x4,94,3037.913728385737,15,16,1
basic,14,center_biased,4x4,95,1450.6877071896422,10,11,0
basic,14,center_biased,4x4,96,2162.7673908174743,13,14,0
basic,14,center_biased,4x4,97,1668.381076471882,11,12,0
basic,14,center_biased,4x4,98,872.5322862911485,8,9,0
basic,14,center_biased,4x4,99,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,0,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,1,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,2,1052.1983879435309,9,10,0
basic,14,edge_biased,4x4,3,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,4,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,5,3037.913728385737,15,16,1
basic,14,edge_biased,4x4,6,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,7,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,8,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,9,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,10,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,11,442.11269479238274,5,6,0
basic,14,edge_biased,4x4,12,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,13,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,14,1450.6877071896422,10,11,0
basic,14,edge_biased,4x4,15,1668.381076471882,11,12,0
basic,14,edge_biased,4x4,16,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,17,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,18,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,19,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,20,3037.913728385737,15,16,1
basic,14,edge_biased,4x4,21,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,22,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,23,1450.6877071896422,10,11,0
basic,14,edge_biased,4x4,24,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,25,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,26,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,27,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,28,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,29,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,30,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,31,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,32,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,33,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,34,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,35,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,36,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,37,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,38,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,39,1668.381076471882,11,12,0
basic,14,edge_biased,4x4,40,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,41,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,42,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,43,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,44,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,45,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,46,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,47,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,48,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,49,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,50,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,51,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,52,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,53,1052.1983879435309,9,10,0
basic,14,edge_biased,4x4,54,1052.1983879435309,9,10,0
basic,14,edge_biased,4x4,55,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,56,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,57,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,58,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,59,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,60,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,61,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,62,711.2749609703167,7,8,0
basic,14,edge_biased,4x4,63,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,64,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,65,1668.381076471882,11,12,0
basic,14,edge_biased,4x4,66,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,67,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,68,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,69,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,70,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,71,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,72,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,73,1052.1983879435309,9,10,0
basic,14,edge_biased,4x4,74,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,75,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,76,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,77,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,78,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,79,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,80,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,81,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,82,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,83,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,84,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,85,3037.913728385737,15,16,1
basic,14,edge_biased,4x4,86,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,87,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,88,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,89,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,90,1450.6877071896422,10,11,0
basic,14,edge_biased,4x4,91,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,92,2440.097939247615,14,15,0
basic,14,edge_biased,4x4,93,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,94,1905.631296013949,12,13,0
basic,14,edge_biased,4x4,95,1668.381076471882,11,12,0
basic,14,edge_biased,4x4,96,2162.7673908174743,13,14,0
basic,14,edge_biased,4x4,97,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,98,13566.489908640498,16,16,1
basic,14,edge_biased,4x4,99,13566.489908640498,16,16,1
basic,14,corners,4x4,0,1905.631296013949,12,13,0
basic,14,corners,4x4,1,2440.097939247615,14,15,0
basic,14,corners,4x4,2,13566.489908640498,16,16,1
basic,14,corners,4x4,3,2440.097939247615,14,15,0
basic,14,corners,4x4,4,2440.097939247615,14,15,0
basic,14,corners,4x4,5,1450.6877071896422,10,11,0
basic,14,corners,4x4,6,2162.7673908174743,13,14,0
basic,14,corners,4x4,7,1905.631296013949,12,13,0
basic,14,corners,4x4,8,2440.097939247615,14,15,0
basic,14,corners,4x4,9,1905.631296013949,12,13,0
basic,14,corners,4x4,10,13566.489908640498,16,16,1
basic,14,corners,4x4,11,3037.913728385737,15,16,1
basic,14,corners,4x4,12,1668.381076471882,11,12,0
basic,14,corners,4x4,13,13566.489908640498,16,16,1
basic,14,corners,4x4,14,13566.489908640498,16,16,1
basic,14,corners,4x4,15,2440.097939247615,14,15,0
basic,14,corners,4x4,16,1450.6877071896422,10,11,0
basic,14,corners,4x4,17,13566.489908640498,16,16,1
basic,14,corners,4x4,18,13566.489908640498,16,16,1
basic,14,corners,4x4,19,2440.097939247615,14,15,0
basic,14,corners,4x4,20,2440.097939247615,14,15,0
basic,14,corners,4x4,21,13566.489908640498,16,16,1
basic,14,corners,4x4,22,711.2749609703167,7,8,0
basic,14,corners,4x4,23,2440.097939247615,14,15,0
basic,14,corners,4x4,24,13566.489908640498,16,16,1
basic,14,corners,4x4,25,1905.631296013949,12,13,0
basic,14,corners,4x4,26,2440.097939247615,14,15,0
basic,14,corners,4x4,27,2440.097939247615,14,15,0
basic,14,corners,4x4,28,3037.913728385737,15,16,1
basic,14,corners,4x4,29,13566.489908640498,16,16,1
basic,14,corners,4x4,30,1668.381076471882,11,12,0
basic,14,corners,4x4,31,1668.381076471882,11,12,0
basic,14,corners,4x4,32,13566.489908640498,16,16,1
basic,14,corners,4x4,33,442.11269479238274,5,6,0
basic,14,corners,4x4,34,1905.631296013949,12,13,0
basic,14,corners,4x4,35,13566.489908640498,16,16,1
basic,14,corners,4x4,36,13566.489908640498,16,16,1
basic,14,corners,4x4,37,13566.489908640498,16,16,1
basic,14,corners,4x4,38,2440.097939247615,14,15,0
basic,14,corners,4x4,39,1052.1983879435309,9,10,0
basic,14,corners,4x4,40,13566.489908640498,16,16,1
basic,14,corners,4x4,41,3037.913728385737,15,16,1
basic,14,corners,4x4,42,1905.631296013949,12,13,0
basic,14,corners,4x4,43,1052.1983879435309,9,10,0
basic,14,corners,4x4,44,13566.489908640498,16,16,1
basic,14,corners,4x4,45,1450.6877071896422,10,11,0
basic,14,corners,4x4,46,3037.913728385737,15,16,1
basic,14,corners,4x4,47,13566.489908640498,16,16,1
basic,14,corners,4x4,48,13566.489908640498,16,16,1
basic,14,corners,4x4,49,13566.489908640498,16,16,1
basic,14,corners,4x4,50,2440.097939247615,14,15,0
basic,14,corners,4x4,51,1905.631296013949,12,13,0
basic,14,corners,4x4,52,2440.097939247615,14,15,0
basic,14,corners,4x4,53,1905.631296013949,12,13,0
basic,14,corners,4x4,54,1905.631296013949,12,13,0
basic,14,corners,4x4,55,1052.1983879435309,9,10,0
basic,14,corners,4x4,56,2440.097939247615,14,15,0
basic,14,corners,4x4,57,13566.489908640498,16,16,1
basic,14,corners,4x4,58,2440.097939247615,14,15,0
basic,14,corners,4x4,59,1905.631296013949,12,13,0
basic,14,corners,4x4,60,1905.631296013949,12,13,0
basic,14,corners,4x4,61,1905.631296013949,12,13,0
basic,14,corners,4x4,62,2440.097939247615,14,15,0
basic,14,corners,4x4,63,2440.097939247615,14,15,0
basic,14,corners,4x4,64,13566.489908640498,16,16,1
basic,14,corners,4x4,65,1905.631296013949,12,13,0
basic,14,corners,4x4,66,1668.381076471882,11,12,0
basic,14,corners,4x4,67,1905.631296013949,12,13,0
basic,14,corners,4x4,68,1668.381076471882,11,12,0
basic,14,corners,4x4,69,1450.6877071896422,10,11,0
basic,14,corners,4x4,70,1905.631296013949,12,13,0
basic,14,corners,4x4,71,2440.097939247615,14,15,0
basic,14,corners,4x4,72,13566.489908640498,16,16,1
basic,14,corners,4x4,73,1450.6877071896422,10,11,0
basic,14,corners,4x4,74,13566.489908640498,16,16,1
basic,14,corners,4x4,75,13566.489908640498,16,16,1
basic,14,corners,4x4,76,1052.1983879435309,9,10,0
basic,14,corners,4x4,77,13566.489908640498,16,16,1
basic,14,corners,4x4,78,1905.631296013949,12,13,0
basic,14,corners,4x4,79,13566.489908640498,16,16,1
basic,14,corners,4x4,80,13566.489908640498,16,16,1
basic,14,corners,4x4,81,13566.489908640498,16,16,1
basic,14,corners,4x4,82,13566.489908640498,16,16,1
basic,14,corners,4x4,83,13566.489908640498,16,16,1
basic,14,corners,4x4,84,13566.489908640498,16,16,1
basic,14,corners,4x4,85,1668.381076471882,11,12,0
basic,14,corners,4x4,86,2440.097939247615,14,15,0
basic,14,corners,4x4,87,2162.7673908174743,13,14,0
basic,14,corners,4x4,88,1052.1983879435309,9,10,0
basic,14,corners,4x4,89,2440.097939247615,14,15,0
basic,14,corners,4x4,90,2440.097939247615,14,15,0
basic,14,corners,4x4,91,2162.7673908174743,13,14,0
basic,14,corners,4x4,92,13566.489908640498,16,16,1
basic,14,corners,4x4,93,13566.489908640498,16,16,1
basic,14,corners,4x4,94,1905.631296013949,12,13,0
basic,14,corners,4x4,95,2162.7673908174743,13,14,0
basic,14,corners,4x4,96,13566.489908640498,16,16,1
basic,14,corners,4x4,97,2162.7673908174743,13,14,0
basic,14,corners,4x4,98,1668.381076471882,11,12,0
basic,14,corners,4x4,99,13566.489908640498,16,16,1
distance,1,uniform,4x4,0,1905.1425460139494,12,40,0
distance,1,uniform,4x4,1,443.96144479238274,5,8,0
distance,1,uniform,4x4,2,1450.0027071896427,10,42,0
distance,1,uniform,4x4,3,707.0037109703167,7,32,0
distance,1,uniform,4x4,4,13567.683033640496,16,52,1
distance,1,uniform,4x4,5,1907.1400460139494,12,34,0
distance,1,uniform,4x4,6,1450.3245821896426,10,32,0
distance,1,uniform,4x4,7,1055.1783879435313,9,42,0
distance,1,uniform,4x4,8,13567.274908640498,16,65,1
distance,1,uniform,4x4,9,712.7724609703168,7,27,0
distance,1,uniform,4x4,10,1448.6333321896425,10,23,0
distance,1,uniform,4x4,11,2156.1805158174743,13,53,0
distance,1,uniform,4x4,12,13565.869908640498,16,48,1
distance,1,uniform,4x4,13,1046.2208879435311,9,29,0
distance,1,uniform,4x4,14,707.2843359703169,7,23,0
distance,1,uniform,4x4,15,13567.603658640499,16,54,1
distance,1,uniform,4x4,16,709.2305859703168,7,19,0
distance,1,uniform,4x4,17,1045.968387943531,9,43,0
distance,1,uniform,4x4,18,705.3380859703168,7,27,0
distance,1,uniform,4x4,19,13567.681158640498,16,55,1
distance,1,uniform,4x4,20,1453.9739571896423,10,38,0
distance,1,uniform,4x4,21,1450.2752071896427,10,36,0
distance,1,uniform,4x4,22,13569.694908640497,16,48,1
distance,1,uniform,4x4,23,1664.877326471882,11,43,0
distance,1,uniform,4x4,24,1049.885887943531,9,35,0
distance,1,uniform,4x4,25,1905.4419210139495,12,26,0
distance,1,uniform,4x4,26,13567.862408640496,16,45,1
distance,1,uniform,4x4,27,712.9687109703168,7,18,0
distance,1,uniform,4x4,28,2162.4392658174743,13,34,0
distance,1,uniform,4x4,29,866.597286291149,8,25,0
distance,1,uniform,4x4,30,705.5030859703168,7,18,0
distance,1,uniform,4x4,31,1903.1081710139492,12,45,0
distance,1,uniform,4x4,32,1053.341512943531,9,46,0
distance,1,uniform,4x4,33,3037.585603385737,15,36,1
distance,1,uniform,4x4,34,13566.128658640497,16,39,1
distance,1,uniform,4x4,35,13564.666783640498,16,58,1
distance,1,uniform,4x4,36,870.4616612911486,8,22,0
distance,1,uniform,4x4,37,1664.1554514718825,11,38,0
distance,1,uniform,4x4,38,13565.727408640498,16,56,1
distance,1,uniform,4x4,39,3039.280603385737,15,44,1
distance,1,uniform,4x4,40,13566.021158640498,16,41,1
distance,1,uniform,4x4,41,713.0524609703168,7,14,0
distance,1,uniform,4x4,42,868.4516612911489,8,28,0
distance,1,uniform,4x4,43,1452.1383321896424,10,35,0
distance,1,uniform,4x4,44,866.3772862911487,8,37,0
distance,1,uniform,4x4,45,13569.675533640497,16,49,1
distance,1,uniform,4x4,46,571.4033396586981,6,25,0
distance,1,uniform,4x4,47,1046.306512943531,9,27,0
distance,1,uniform,4x4,48,1909.013796013949,12,36,0
distance,1,uniform,4x4,49,868.3966612911486,8,31,0
distance,1,uniform,4x4,50,705.213085970317,7,27,0
distance,1,uniform,4x4,51,2158.3705158174744,13,49,0
distance,1,uniform,4x4,52,1048.045887943531,9,34,0
distance,1,uniform,4x4,53,1658.7360764718821,11,29,0
distance,1,uniform,4x4,54,438.19706979238276,5,16,0
distance,1,uniform,4x4,55,1442.6783321896426,10,36,0
distance,1,uniform,4x4,56,1045.901512943531,9,40,0
distance,1,uniform,4x4,57,3041.115603385738,15,48,1
distance,1,uniform,4x4,58,1455.8402071896426,10,37,0
distance,1,uniform,4x4,59,13566.063658640498,16,38,1
distance,1,uniform,4x4,60,2439.2448142476155,14,55,0
distance,1,uniform,4x4,61,864.7691612911487,8,25,0
distance,1,uniform,4x4,62,2441.4398142476157,14,43,0
distance,1,uniform,4x4,63,1446.8333321896423,10,18,0
distance,1,uniform,4x4,64,713.0062109703167,7,18,0
distance,1,uniform,4x4,65,866.7147862911486,8,22,0
distance,1,uniform,4x4,66,3042.5556033857374,15,64,1
distance,1,uniform,4x4,67,1051.5427629435312,9,44,0
distance,1,uniform,4x4,68,1665.6679514718824,11,53,0
distance,1,uniform,4x4,69,2163.8486408174745,13,54,0
distance,1,uniform,4x4,70,866.5279112911489,8,31,0
distance,1,uniform,4x4,71,2437.6310642476155,14,47,0
distance,1,uniform,4x4,72,13566.106783640498,16,39,1
distance,1,uniform,4x4,73,2439.758564247615,14,33,0
distance,1,uniform,4x4,74,872.1954112911485,8,28,0
distance,1,uniform,4x4,75,1665.910451471882,11,45,0
distance,1,uniform,4x4,76,2441.6441892476155,14,36,0
distance,1,uniform,4x4,77,868.3222862911487,8,35,0
distance,1,uniform,4x4,78,1446.6283321896426,10,31,0
distance,1,uniform,4x4,79,714.5974609703167,7,32,0
distance,1,uniform,4x4,80,13569.685533640499,16,48,1
distance,1,uniform,4x4,81,560.3827146586981,6,13,0
distance,1,uniform,4x4,82,2441.5704392476155,14,39,0
distance,1,uniform,4x4,83,1051.7833879435311,9,34,0
distance,1,uniform,4x4,84,1671.6704514718817,11,39,0
distance,1,uniform,4x4,85,3041.214353385737,15,40,1
distance,1,uniform,4x4,86,1449.9308321896426,10,47,0
distance,1,uniform,4x4,87,870.1654112911488,8,36,0
distance,1,uniform,4x4,88,13568.009908640499,16,39,1
distance,1,uniform,4x4,89,13569.627408640497,16,51,1
