episode,reward,steps,score,win,epsilon
680,92.434,7.0,2.0,False,0.033
681,1198.412,32.0,8.0,False,0.033
682,81.674,19.0,2.0,False,0.033
683,101.594,6.0,2.0,False,0.032
684,357.506,10.0,4.0,False,0.032
685,98.174,9.0,2.0,False,0.032
686,374.606,16.0,4.0,False,0.032
687,995.975,30.0,7.0,False,0.032
688,780.631,17.0,6.0,False,0.032
689,101.554,6.0,2.0,False,0.031
690,1.46,6.0,1.0,False,0.031
691,357.466,10.0,4.0,False,0.031
692,823.571,30.0,6.0,False,0.031
693,101.594,6.0,2.0,False,0.031
694,1174.092,20.0,8.0,False,0.031
695,975.255,22.0,7.0,False,0.031
696,107.334,8.0,2.0,False,0.03
697,796.531,26.0,6.0,False,0.03
698,218.966,7.0,3.0,False,0.03
699,617.933,15.0,5.0,False,0.03
700,110.194,9.0,2.0,False,0.03
701,107.254,8.0,2.0,False,0.03
702,1006.755,31.0,7.0,False,0.029
703,629.093,19.0,5.0,False,0.029
704,104.434,7.0,2.0,False,0.029
705,230.366,11.0,3.0,False,0.029
706,802.951,32.0,6.0,False,0.029
707,107.254,8.0,2.0,False,0.029
708,104.434,7.0,2.0,False,0.029
709,989.895,25.0,7.0,False,0.028
710,368.586,16.0,4.0,False,0.028
711,-1.38,5.0,1.0,False,0.028
712,104.434,7.0,2.0,False,0.028
713,366.026,13.0,4.0,False,0.028
714,640.613,23.0,5.0,False,0.028
715,224.726,9.0,3.0,False,0.028
716,232.886,14.0,3.0,False,0.027
717,1852.148,29.0,10.0,False,0.027
718,216.086,6.0,3.0,False,0.027
719,368.886,14.0,4.0,False,0.027
720,2.1,9.0,1.0,False,0.027
721,110.114,9.0,2.0,False,0.027
722,634.913,21.0,5.0,False,0.027
723,218.966,7.0,3.0,False,0.027
724,-7.12,3.0,1.0,False,0.026
725,803.811,23.0,6.0,False,0.026
726,363.226,12.0,4.0,False,0.026
727,351.486,10.0,4.0,False,0.026
728,365.946,13.0,4.0,False,0.026
729,104.434,7.0,2.0,False,0.026
730,371.646,15.0,4.0,False,0.026
731,1213.092,38.0,8.0,False,0.025
732,232.426,16.0,3.0,False,0.025
733,363.106,12.0,4.0,False,0.025
734,221.866,8.0,3.0,False,0.025
735,368.846,14.0,4.0,False,0.025
736,363.226,12.0,4.0,False,0.025
737,230.366,11.0,3.0,False,0.025
738,115.834,11.0,2.0,False,0.025
739,107.254,8.0,2.0,False,0.024
740,640.213,25.0,5.0,False,0.024
741,362.866,14.0,4.0,False,0.024
742,15.56,11.0,1.0,False,0.024
743,104.454,7.0,2.0,False,0.024
744,663.253,31.0,5.0,False,0.024
745,374.466,16.0,4.0,False,0.024
746,380.146,18.0,4.0,False,0.024
747,357.326,10.0,4.0,False,0.024
748,230.086,13.0,3.0,False,0.023
749,233.246,12.0,3.0,False,0.023
750,104.434,7.0,2.0,False,0.023
751,362.846,14.0,4.0,False,0.023
752,1193.572,29.0,8.0,False,0.023
753,-1.42,5.0,1.0,False,0.023
754,-8.06,9.0,1.0,False,0.023
755,609.053,14.0,5.0,False,0.023
756,620.653,16.0,5.0,False,0.022
757,227.246,12.0,3.0,False,0.022
758,110.114,9.0,2.0,False,0.022
759,799.891,28.0,6.0,False,0.022
760,362.926,14.0,4.0,False,0.022
761,637.833,22.0,5.0,False,0.022
762,233.226,12.0,3.0,False,0.022
763,230.006,13.0,3.0,False,0.022
764,-94.26,3.0,0.0,False,0.022
765,789.191,20.0,6.0,False,0.022
766,106.834,10.0,2.0,False,0.021
767,227.546,10.0,3.0,False,0.021
768,1412.918,32.0,9.0,False,0.021
769,640.833,28.0,5.0,False,0.021
770,1894.648,44.0,10.0,False,0.021
771,112.994,10.0,2.0,False,0.021
772,1009.355,32.0,7.0,False,0.021
773,354.626,9.0,4.0,False,0.021
774,786.631,17.0,6.0,False,0.021
775,368.906,14.0,4.0,False,0.02
776,115.794,11.0,2.0,False,0.02
777,-16.26,4.0,1.0,False,0.02
778,790.591,26.0,6.0,False,0.02
779,95.334,8.0,2.0,False,0.02
780,238.886,14.0,3.0,False,0.02
781,363.226,12.0,4.0,False,0.02
782,232.826,14.0,3.0,False,0.02
783,-10.52,6.0,1.0,False,0.02
784,353.486,17.0,4.0,False,0.02
785,238.026,18.0,3.0,False,0.019
786,374.646,16.0,4.0,False,0.019
787,-6.44,6.0,1.0,False,0.019
788,611.893,15.0,5.0,False,0.019
789,620.773,16.0,5.0,False,0.019
790,-4.24,4.0,1.0,False,0.019
791,632.213,20.0,5.0,False,0.019
792,104.054,9.0,2.0,False,0.019
793,241.726,15.0,3.0,False,0.019
794,230.026,13.0,3.0,False,0.019
795,221.426,10.0,3.0,False,0.019
796,632.253,25.0,5.0,False,0.018
797,794.851,22.0,6.0,False,0.018
798,104.454,7.0,2.0,False,0.018
799,623.253,19.0,5.0,False,0.018
800,620.713,16.0,5.0,False,0.018
801,1208.092,32.0,8.0,False,0.018
802,1191.212,26.0,8.0,False,0.018
803,104.454,7.0,2.0,False,0.018
804,95.554,6.0,2.0,False,0.018
805,107.314,8.0,2.0,False,0.018
806,973.195,24.0,7.0,False,0.018
807,620.713,16.0,5.0,False,0.017
808,1874.788,37.0,10.0,False,0.017
809,213.226,5.0,3.0,False,0.017
810,620.053,20.0,5.0,False,0.017
811,780.611,17.0,6.0,False,0.017
812,371.066,19.0,4.0,False,0.017
813,98.714,5.0,2.0,False,0.017
814,1196.712,28.0,8.0,False,0.017
815,370.986,19.0,4.0,False,0.017
816,356.446,16.0,4.0,False,0.017
817,98.734,5.0,2.0,False,0.017
818,2159.961,52.0,11.0,False,0.016
819,104.474,7.0,2.0,False,0.016
820,107.294,8.0,2.0,False,0.016
821,620.533,18.0,5.0,False,0.016
822,788.211,21.0,6.0,False,0.016
823,800.731,22.0,6.0,False,0.016
824,224.666,9.0,3.0,False,0.016
825,795.211,20.0,6.0,False,0.016
826,107.334,8.0,2.0,False,0.016
827,110.134,9.0,2.0,False,0.016
828,1402.298,24.0,9.0,False,0.016
829,1001.275,29.0,7.0,False,0.016
830,104.454,7.0,2.0,False,0.016
831,2140.941,43.0,11.0,False,0.015
832,783.511,18.0,6.0,False,0.015
833,95.854,4.0,2.0,False,0.015
834,98.714,5.0,2.0,False,0.015
835,221.826,8.0,3.0,False,0.015
836,611.913,15.0,5.0,False,0.015
837,1199.372,31.0,8.0,False,0.015
838,600.733,9.0,5.0,False,0.015
839,101.594,6.0,2.0,False,0.015
840,1424.178,36.0,9.0,False,0.015
841,617.773,15.0,5.0,False,0.015
842,98.474,7.0,2.0,False,0.015
843,107.294,8.0,2.0,False,0.015
844,371.726,15.0,4.0,False,0.014
845,1006.395,33.0,7.0,False,0.014
846,617.893,15.0,5.0,False,0.014
847,2109.321,34.0,11.0,False,0.014
848,797.951,21.0,6.0,False,0.014
849,379.766,20.0,4.0,False,0.014
850,368.606,16.0,4.0,False,0.014
851,634.333,23.0,5.0,False,0.014
852,806.471,24.0,6.0,False,0.014
853,363.206,12.0,4.0,False,0.014
854,104.134,9.0,2.0,False,0.014
855,371.726,15.0,4.0,False,0.014
856,104.434,7.0,2.0,False,0.014
857,215.566,10.0,3.0,False,0.014
858,101.254,8.0,2.0,False,0.013
859,233.086,12.0,3.0,False,0.013
860,366.066,13.0,4.0,False,0.013
861,1.46,6.0,1.0,False,0.013
862,-4.26,4.0,1.0,False,0.013
863,3047.058,49.0,14.0,False,0.013
864,983.875,25.0,7.0,False,0.013
865,1435.718,40.0,9.0,False,0.013
866,984.215,23.0,7.0,False,0.013
867,374.566,16.0,4.0,False,0.013
868,218.206,11.0,3.0,False,0.013
869,1920.148,53.0,10.0,False,0.013
870,632.153,20.0,5.0,False,0.013
871,365.686,15.0,4.0,False,0.013
872,115.754,11.0,2.0,False,0.013
873,362.986,12.0,4.0,False,0.013
874,109.834,11.0,2.0,False,0.012
875,1185.152,26.0,8.0,False,0.012
876,104.474,7.0,2.0,False,0.012
877,238.946,14.0,3.0,False,0.012
878,778.051,14.0,6.0,False,0.012
879,1207.672,34.0,8.0,False,0.012
880,241.706,15.0,3.0,False,0.012
881,774.831,15.0,6.0,False,0.012
882,110.174,9.0,2.0,False,0.012
883,989.935,25.0,7.0,False,0.012
884,615.073,14.0,5.0,False,0.012
885,224.306,11.0,3.0,False,0.012
886,348.286,11.0,4.0,False,0.012
887,221.506,10.0,3.0,False,0.012
888,632.153,20.0,5.0,False,0.012
889,783.491,18.0,6.0,False,0.012
890,615.013,14.0,5.0,False,0.011
891,806.531,24.0,6.0,False,0.011
892,1884.948,46.0,10.0,False,0.011
893,227.486,10.0,3.0,False,0.011
894,104.054,9.0,2.0,False,0.011
895,1216.632,35.0,8.0,False,0.011
896,236.046,13.0,3.0,False,0.011
897,813.391,35.0,6.0,False,0.011
898,101.594,6.0,2.0,False,0.011
899,110.114,9.0,2.0,False,0.011
900,104.174,9.0,2.0,False,0.011
901,994.955,31.0,7.0,False,0.011
902,1425.198,32.0,9.0,False,0.011
903,1219.092,38.0,8.0,False,0.011
904,797.651,23.0,6.0,False,0.011
905,1862.848,37.0,10.0,False,0.011
906,-1.42,5.0,1.0,False,0.011
907,1436.378,36.0,9.0,False,0.011
908,368.186,18.0,4.0,False,0.01
909,795.151,20.0,6.0,False,0.01
910,110.174,9.0,2.0,False,0.01
911,101.254,8.0,2.0,False,0.01
912,961.135,17.0,7.0,False,0.01
913,238.906,14.0,3.0,False,0.01
914,107.334,8.0,2.0,False,0.01
915,380.306,18.0,4.0,False,0.01
916,792.311,19.0,6.0,False,0.01
917,615.053,14.0,5.0,False,0.01
918,811.391,30.0,6.0,False,0.01
919,615.013,14.0,5.0,False,0.01
920,101.594,6.0,2.0,False,0.01
921,805.211,30.0,6.0,False,0.01
922,1199.772,29.0,8.0,False,0.01
923,794.191,26.0,6.0,False,0.01
924,221.806,8.0,3.0,False,0.01
925,100.834,10.0,2.0,False,0.01
926,1187.952,27.0,8.0,False,0.01
927,1227.532,41.0,8.0,False,0.01
928,107.254,8.0,2.0,False,0.01
929,104.434,7.0,2.0,False,0.01
930,374.226,18.0,4.0,False,0.01
931,221.546,10.0,3.0,False,0.01
932,236.066,13.0,3.0,False,0.01
933,374.526,16.0,4.0,False,0.01
934,1194.072,27.0,8.0,False,0.01
935,227.586,10.0,3.0,False,0.01
936,1205.472,31.0,8.0,False,0.01
937,244.606,16.0,3.0,False,0.01
938,603.313,12.0,5.0,False,0.01
939,106.934,10.0,2.0,False,0.01
940,4466.168,78.0,17.0,False,0.01
941,101.614,6.0,2.0,False,0.01
942,637.793,22.0,5.0,False,0.01
943,117.874,16.0,2.0,False,0.01
944,626.333,18.0,5.0,False,0.01
945,-7.12,3.0,1.0,False,0.01
946,101.594,6.0,2.0,False,0.01
947,357.226,12.0,4.0,False,0.01
948,806.491,24.0,6.0,False,0.01
949,998.395,28.0,7.0,False,0.01
950,227.186,12.0,3.0,False,0.01
951,2152.661,45.0,11.0,False,0.01
952,616.873,21.0,5.0,False,0.01
953,989.815,25.0,7.0,False,0.01
954,955.595,13.0,7.0,False,0.01
955,1407.698,28.0,9.0,False,0.01
956,981.355,22.0,7.0,False,0.01
957,104.434,7.0,2.0,False,0.01
958,220.946,14.0,3.0,False,0.01
959,1213.712,34.0,8.0,False,0.01
960,101.594,6.0,2.0,False,0.01
961,3032.278,48.0,14.0,False,0.01
962,634.493,23.0,5.0,False,0.01
963,351.406,10.0,4.0,False,0.01
964,1435.238,40.0,9.0,False,0.01
965,-4.26,4.0,1.0,False,0.01
966,368.606,16.0,4.0,False,0.01
967,383.086,19.0,4.0,False,0.01
968,632.153,20.0,5.0,False,0.01
969,357.486,10.0,4.0,False,0.01
970,791.411,23.0,6.0,False,0.01
971,634.933,21.0,5.0,False,0.01
972,1188.352,25.0,8.0,False,0.01
973,1191.172,26.0,8.0,False,0.01
974,98.474,7.0,2.0,False,0.01
975,788.831,22.0,6.0,False,0.01
976,995.575,27.0,7.0,False,0.01
977,-4.26,4.0,1.0,False,0.01
978,230.026,13.0,3.0,False,0.01
979,978.575,21.0,7.0,False,0.01
980,1433.478,35.0,9.0,False,0.01
981,110.114,9.0,2.0,False,0.01
982,233.226,12.0,3.0,False,0.01
983,610.973,21.0,5.0,False,0.01
984,1418.598,34.0,9.0,False,0.01
985,993.515,29.0,7.0,False,0.01
986,98.734,5.0,2.0,False,0.01
987,974.555,26.0,7.0,False,0.01
988,224.706,9.0,3.0,False,0.01
989,109.874,11.0,2.0,False,0.01
990,2406.351,42.0,12.0,False,0.01
991,800.811,22.0,6.0,False,0.01
992,622.993,21.0,5.0,False,0.01
993,101.594,6.0,2.0,False,0.01
994,992.075,28.0,7.0,False,0.01
995,230.006,13.0,3.0,False,0.01
996,1185.532,24.0,8.0,False,0.01
997,107.294,8.0,2.0,False,0.01
998,377.146,17.0,4.0,False,0.01
999,365.946,13.0,4.0,False,0.01
1000,368.906,14.0,4.0,False,0.01
1001,359.766,15.0,4.0,False,0.01
1002,232.266,18.0,3.0,False,0.01
1003,1179.852,22.0,8.0,False,0.01
1004,358.846,16.0,4.0,False,0.01
1005,620.653,16.0,5.0,False,0.01
1006,2155.501,46.0,11.0,False,0.01
1007,373.746,20.0,4.0,False,0.01
1008,1185.052,26.0,8.0,False,0.01
1009,975.075,24.0,7.0,False,0.01
1010,984.515,28.0,7.0,False,0.01
1011,986.655,26.0,7.0,False,0.01
1012,986.255,35.0,7.0,False,0.01
1013,1882.608,44.0,10.0,False,0.01
1014,107.254,8.0,2.0,False,0.01
1015,986.275,28.0,7.0,False,0.01
1016,643.273,24.0,5.0,False,0.01
1017,2758.107,58.0,13.0,False,0.01
1018,1410.478,29.0,9.0,False,0.01
1019,2121.621,39.0,11.0,False,0.01
1020,1866.128,41.0,10.0,False,0.01
1021,981.055,24.0,7.0,False,0.01
1022,236.066,13.0,3.0,False,0.01
1023,1393.498,23.0,9.0,False,0.01
1024,374.566,16.0,4.0,False,0.01
1025,221.506,10.0,3.0,False,0.01
1026,356.866,14.0,4.0,False,0.01
1027,371.146,19.0,4.0,False,0.01
1028,986.255,28.0,7.0,False,0.01
1029,786.091,26.0,6.0,False,0.01
1030,215.166,12.0,3.0,False,0.01
1031,1187.612,29.0,8.0,False,0.01
1032,98.734,5.0,2.0,False,0.01
1033,233.186,12.0,3.0,False,0.01
1034,104.134,9.0,2.0,False,0.01
1035,1395.598,28.0,9.0,False,0.01
1036,1401.878,26.0,9.0,False,0.01
1037,101.594,6.0,2.0,False,0.01
1038,1213.132,38.0,8.0,False,0.01
1039,250.266,18.0,3.0,False,0.01
1040,2115.461,39.0,11.0,False,0.01
1041,215.806,8.0,3.0,False,0.01
1042,1170.952,21.0,8.0,False,0.01
1043,792.331,26.0,6.0,False,0.01
1044,1210.812,33.0,8.0,False,0.01
1045,786.671,17.0,6.0,False,0.01
1046,101.334,8.0,2.0,False,0.01
1047,368.646,16.0,4.0,False,0.01
1048,984.115,23.0,7.0,False,0.01
1049,1404.778,27.0,9.0,False,0.01
1050,92.974,3.0,2.0,False,0.01
1051,605.913,15.0,5.0,False,0.01
1052,379.646,20.0,4.0,False,0.01
1053,362.386,16.0,4.0,False,0.01
1054,1832.228,22.0,10.0,False,0.01
1055,620.773,16.0,5.0,False,0.01
1056,101.334,8.0,2.0,False,0.01
1057,360.346,11.0,4.0,False,0.01
1058,110.114,9.0,2.0,False,0.01
1059,218.366,11.0,3.0,False,0.01
1060,1182.252,32.0,8.0,False,0.01
1061,374.306,18.0,4.0,False,0.01
1062,385.986,20.0,4.0,False,0.01
1063,354.326,11.0,4.0,False,0.01
1064,2142.221,52.0,11.0,False,0.01
1065,230.046,13.0,3.0,False,0.01
1066,-1.42,5.0,1.0,False,0.01
1067,803.391,25.0,6.0,False,0.01
1068,354.206,11.0,4.0,False,0.01
1069,2089.841,23.0,11.0,False,0.01
1070,112.934,10.0,2.0,False,0.01
1071,2404.971,48.0,12.0,False,0.01
1072,794.891,22.0,6.0,False,0.01
1073,95.854,4.0,2.0,False,0.01
1074,1204.932,33.0,8.0,False,0.01
1075,626.113,20.0,5.0,False,0.01
1076,244.566,16.0,3.0,False,0.01
1077,2123.241,41.0,11.0,False,0.01
1078,792.031,21.0,6.0,False,0.01
1079,611.773,15.0,5.0,False,0.01
1080,104.174,9.0,2.0,False,0.01
1081,104.454,7.0,2.0,False,0.01
1082,616.433,23.0,5.0,False,0.01
1083,357.166,12.0,4.0,False,0.01
1084,1204.992,33.0,8.0,False,0.01
1085,368.926,19.0,4.0,False,0.01
1086,103.694,11.0,2.0,False,0.01
1087,617.293,19.0,5.0,False,0.01
1088,-7.12,3.0,1.0,False,0.01
1089,1195.932,32.0,8.0,False,0.01
1090,1201.632,34.0,8.0,False,0.01
1091,241.446,17.0,3.0,False,0.01
1092,1170.892,21.0,8.0,False,0.01
1093,1866.248,36.0,10.0,False,0.01
1094,992.015,30.0,7.0,False,0.01
1095,1415.438,35.0,9.0,False,0.01
1096,794.871,22.0,6.0,False,0.01
1097,371.306,17.0,4.0,False,0.01
1098,2423.631,46.0,12.0,False,0.01
1099,978.475,21.0,7.0,False,0.01
1100,371.046,26.0,4.0,False,0.01
1101,222.366,18.0,3.0,False,0.01
1102,390.426,26.0,4.0,False,0.01
1103,216.106,6.0,3.0,False,0.01
1104,1869.308,35.0,10.0,False,0.01
1105,1195.592,36.0,8.0,False,0.01
1106,112.934,10.0,2.0,False,0.01
1107,368.266,18.0,4.0,False,0.01
1108,984.155,23.0,7.0,False,0.01
1109,110.054,9.0,2.0,False,0.01
1110,-1.38,5.0,1.0,False,0.01
1111,107.334,8.0,2.0,False,0.01
1112,617.913,15.0,5.0,False,0.01
1113,597.613,10.0,5.0,False,0.01
1114,371.666,15.0,4.0,False,0.01
1115,102.794,12.0,2.0,False,0.01
1116,357.506,10.0,4.0,False,0.01
1117,623.573,17.0,5.0,False,0.01
1118,628.253,25.0,5.0,False,0.01
1119,238.046,18.0,3.0,False,0.01
1120,1184.992,26.0,8.0,False,0.01
1121,1193.732,29.0,8.0,False,0.01
1122,975.595,20.0,7.0,False,0.01
1123,2395.071,38.0,12.0,False,0.01
1124,368.526,16.0,4.0,False,0.01
1125,2131.681,44.0,11.0,False,0.01
1126,786.591,17.0,6.0,False,0.01
1127,374.606,16.0,4.0,False,0.01
1128,984.235,23.0,7.0,False,0.01
1129,1190.392,30.0,8.0,False,0.01
1130,984.215,23.0,7.0,False,0.01
1131,106.994,10.0,2.0,False,0.01
1132,115.494,13.0,2.0,False,0.01
1133,2115.481,39.0,11.0,False,0.01
1134,1176.612,23.0,8.0,False,0.01
1135,112.534,12.0,2.0,False,0.01
1136,104.134,9.0,2.0,False,0.01
1137,615.013,14.0,5.0,False,0.01
1138,1427.978,33.0,9.0,False,0.01
1139,112.534,12.0,2.0,False,0.01
1140,617.353,19.0,5.0,False,0.01
1141,1164.592,23.0,8.0,False,0.01
1142,221.846,8.0,3.0,False,0.01
1143,1880.528,39.0,10.0,False,0.01
1144,2135.481,39.0,11.0,False,0.01
1145,230.366,11.0,3.0,False,0.01
1146,1872.148,36.0,10.0,False,0.01
1147,622.153,25.0,5.0,False,0.01
1148,227.246,12.0,3.0,False,0.01
1149,92.714,5.0,2.0,False,0.01
1150,622.973,21.0,5.0,False,0.01
1151,783.051,20.0,6.0,False,0.01
1152,359.726,15.0,4.0,False,0.01
1153,109.854,11.0,2.0,False,0.01
1154,363.146,12.0,4.0,False,0.01
1155,377.426,17.0,4.0,False,0.01
1156,969.955,18.0,7.0,False,0.01
1157,238.146,18.0,3.0,False,0.01
1158,92.734,5.0,2.0,False,0.01
1159,1186.852,33.0,8.0,False,0.01
1160,101.314,8.0,2.0,False,0.01
1161,797.651,23.0,6.0,False,0.01
1162,385.006,24.0,4.0,False,0.01
1163,634.493,23.0,5.0,False,0.01
1164,104.054,9.0,2.0,False,0.01
1165,792.451,26.0,6.0,False,0.01
1166,223.666,15.0,3.0,False,0.01
1167,975.075,24.0,7.0,False,0.01
1168,623.133,19.0,5.0,False,0.01
1169,104.454,7.0,2.0,False,0.01
1170,95.614,6.0,2.0,False,0.01
1171,101.594,6.0,2.0,False,0.01
1172,975.655,20.0,7.0,False,0.01
1173,814.591,29.0,6.0,False,0.01
1174,222.266,13.0,3.0,False,0.01
1175,382.406,23.0,4.0,False,0.01
1176,376.666,21.0,4.0,False,0.01
1177,4065.57,63.0,16.0,False,0.01
1178,2132.501,38.0,11.0,False,0.01
1179,1224.992,38.0,8.0,False,0.01
1180,1191.072,26.0,8.0,False,0.01
1181,800.191,26.0,6.0,False,0.01
1182,101.594,6.0,2.0,False,0.01
1183,95.854,4.0,2.0,False,0.01
1184,651.793,27.0,5.0,False,0.01
1185,992.695,26.0,7.0,False,0.01
1186,634.673,21.0,5.0,False,0.01
1187,-4.26,4.0,1.0,False,0.01
1188,2129.521,39.0,11.0,False,0.01
1189,972.535,21.0,7.0,False,0.01
1190,115.834,11.0,2.0,False,0.01
1191,778.051,14.0,6.0,False,0.01
1192,1450.298,43.0,9.0,False,0.01
1193,1200.492,42.0,8.0,False,0.01
1194,359.686,15.0,4.0,False,0.01
1195,-7.38,5.0,1.0,False,0.01
1196,797.971,21.0,6.0,False,0.01
1197,1008.915,36.0,7.0,False,0.01
1198,1413.698,28.0,9.0,False,0.01
1199,812.091,26.0,6.0,False,0.01
1200,366.066,13.0,4.0,False,0.01
1201,785.831,21.0,6.0,False,0.01
1202,1410.158,31.0,9.0,False,0.01
1203,998.335,28.0,7.0,False,0.01
1204,115.834,11.0,2.0,False,0.01
1205,786.271,19.0,6.0,False,0.01
1206,-4.26,4.0,1.0,False,0.01
1207,1883.128,42.0,10.0,False,0.01
1208,1416.438,29.0,9.0,False,0.01
1209,103.954,9.0,2.0,False,0.01
1210,643.453,24.0,5.0,False,0.01
1211,365.786,15.0,4.0,False,0.01
1212,1881.688,48.0,10.0,False,0.01
1213,996.235,38.0,7.0,False,0.01
1214,-1.42,5.0,1.0,False,0.01
1215,794.051,26.0,6.0,False,0.01
1216,788.711,22.0,6.0,False,0.01
1217,95.854,4.0,2.0,False,0.01
1218,1198.052,37.0,8.0,False,0.01
1219,788.791,22.0,6.0,False,0.01
1220,366.046,13.0,4.0,False,0.01
1221,351.746,8.0,4.0,False,0.01
1222,1009.615,32.0,7.0,False,0.01
1223,1167.852,22.0,8.0,False,0.01
1224,-4.54,6.0,1.0,False,0.01
1225,617.333,19.0,5.0,False,0.01
1226,614.333,18.0,5.0,False,0.01
1227,101.614,6.0,2.0,False,0.01
1228,989.535,27.0,7.0,False,0.01
1229,981.455,22.0,7.0,False,0.01
1230,625.333,24.0,5.0,False,0.01
1231,1444.278,41.0,9.0,False,0.01
1232,1002.175,38.0,7.0,False,0.01
1233,356.486,16.0,4.0,False,0.01
1234,-4.26,4.0,1.0,False,0.01
1235,1869.368,35.0,10.0,False,0.01
1236,227.226,19.0,3.0,False,0.01
1237,1435.538,40.0,9.0,False,0.01
1238,233.066,12.0,3.0,False,0.01
1239,2132.621,38.0,11.0,False,0.01
1240,223.966,20.0,3.0,False,0.01
1241,1207.832,34.0,8.0,False,0.01
1242,960.295,21.0,7.0,False,0.01
1243,971.715,32.0,7.0,False,0.01
1244,768.871,15.0,6.0,False,0.01
1245,213.226,5.0,3.0,False,0.01
1246,1192.452,35.0,8.0,False,0.01
1247,995.375,27.0,7.0,False,0.01
1248,971.775,25.0,7.0,False,0.01
1249,250.126,18.0,3.0,False,0.01
1250,353.686,15.0,4.0,False,0.01
1251,109.754,11.0,2.0,False,0.01
1252,-1.68,7.0,1.0,False,0.01
1253,2725.907,53.0,13.0,False,0.01
1254,-1.8,7.0,1.0,False,0.01
1255,979.915,28.0,7.0,False,0.01
1256,1898.388,63.0,10.0,False,0.01
1257,1.46,6.0,1.0,False,0.01
1258,238.606,21.0,3.0,False,0.01
1259,628.333,23.0,5.0,False,0.01
1260,1204.172,37.0,8.0,False,0.01
1261,-4.26,4.0,1.0,False,0.01
1262,373.406,22.0,4.0,False,0.01
1263,1860.328,34.0,10.0,False,0.01
1264,3031.738,52.0,14.0,False,0.01
1265,-7.38,5.0,1.0,False,0.01
1266,628.553,23.0,5.0,False,0.01
1267,1430.638,34.0,9.0,False,0.01
1268,362.806,14.0,4.0,False,0.01
1269,1204.112,37.0,8.0,False,0.01
1270,637.653,22.0,5.0,False,0.01
1271,784.911,27.0,6.0,False,0.01
1272,95.314,8.0,2.0,False,0.01
1273,1424.138,38.0,9.0,False,0.01
1274,1193.672,29.0,8.0,False,0.01
1275,235.906,13.0,3.0,False,0.01
1276,98.434,7.0,2.0,False,0.01
1277,809.231,25.0,6.0,False,0.01
1278,620.793,16.0,5.0,False,0.01
1279,796.711,27.0,6.0,False,0.01
1280,998.015,30.0,7.0,False,0.01
1281,622.613,23.0,5.0,False,0.01
1282,969.635,20.0,7.0,False,0.01
1283,242.306,26.0,3.0,False,0.01
1284,793.291,30.0,6.0,False,0.01
1285,1171.212,19.0,8.0,False,0.01
1286,602.093,20.0,5.0,False,0.01
1287,640.673,28.0,5.0,False,0.01
1288,608.493,18.0,5.0,False,0.01
1289,113.014,10.0,2.0,False,0.01
1290,357.486,10.0,4.0,False,0.01
1291,792.131,21.0,6.0,False,0.01
1292,1447.438,42.0,9.0,False,0.01
1293,626.193,20.0,5.0,False,0.01
1294,101.594,6.0,2.0,False,0.01
1295,365.266,17.0,4.0,False,0.01
1296,780.871,15.0,6.0,False,0.01
1297,1207.312,36.0,8.0,False,0.01
1298,366.066,13.0,4.0,False,0.01
1299,1174.072,20.0,8.0,False,0.01
1300,2163.301,65.0,11.0,False,0.01
1301,1205.052,33.0,8.0,False,0.01
1302,620.333,18.0,5.0,False,0.01
1303,233.226,12.0,3.0,False,0.01
1304,1184.792,28.0,8.0,False,0.01
1305,778.011,14.0,6.0,False,0.01
1306,360.326,11.0,4.0,False,0.01
1307,997.275,34.0,7.0,False,0.01
1308,811.551,30.0,6.0,False,0.01
1309,238.866,14.0,3.0,False,0.01
1310,999.635,37.0,7.0,False,0.01
1311,101.314,8.0,2.0,False,0.01
1312,978.215,23.0,7.0,False,0.01
1313,240.866,19.0,3.0,False,0.01
1314,224.626,9.0,3.0,False,0.01
1315,-1.38,5.0,1.0,False,0.01
1316,98.734,5.0,2.0,False,0.01
1317,809.391,25.0,6.0,False,0.01
1318,1420.778,37.0,9.0,False,0.01
1319,607.273,24.0,5.0,False,0.01
1320,969.935,18.0,7.0,False,0.01
1321,2736.807,59.0,13.0,False,0.01
1322,2398.511,35.0,12.0,False,0.01
1323,2426.151,49.0,12.0,False,0.01
1324,1407.338,30.0,9.0,False,0.01
1325,620.753,16.0,5.0,False,0.01
1326,2145.981,47.0,11.0,False,0.01
1327,367.846,20.0,4.0,False,0.01
1328,1213.112,38.0,8.0,False,0.01
1329,614.133,18.0,5.0,False,0.01
1330,2137.381,44.0,11.0,False,0.01
1331,230.406,11.0,3.0,False,0.01
1332,2687.227,33.0,13.0,False,0.01
1333,1209.052,41.0,8.0,False,0.01
1334,357.446,10.0,4.0,False,0.01
1335,605.193,19.0,5.0,False,0.01
1336,1176.272,25.0,8.0,False,0.01
1337,616.973,21.0,5.0,False,0.01
1338,620.193,20.0,5.0,False,0.01
1339,1859.208,40.0,10.0,False,0.01
1340,782.731,37.0,6.0,False,0.01
1341,623.633,17.0,5.0,False,0.01
1342,359.506,17.0,4.0,False,0.01
1343,95.854,4.0,2.0,False,0.01
1344,991.595,32.0,7.0,False,0.01
1345,215.846,8.0,3.0,False,0.01
1346,366.066,13.0,4.0,False,0.01
1347,1413.238,30.0,9.0,False,0.01
1348,1424.238,36.0,9.0,False,0.01
1349,983.775,25.0,7.0,False,0.01
1350,95.594,6.0,2.0,False,0.01
1351,1184.732,28.0,8.0,False,0.01
